date_time_bucket,passenger_count
2009-02-09 12:00,15659
2009-02-09 12:30,15586
2009-02-09 13:00,14565
2009-02-09 13:30,15208
2009-02-09 14:00,15735
2009-02-09 14:30,17516
2009-02-09 15:00,18064
2009-02-09 15:30,17056
2009-02-09 16:00,16443
2009-02-09 16:30,16385
2009-02-09 17:00,18703
2009-02-09 17:30,21447
2009-02-09 18:00,23160
2009-02-09 18:30,23488
2009-02-09 19:00,24096
2009-02-09 19:30,22493
2009-02-09 20:00,20643
2009-02-09 20:30,18771
2009-02-09 21:00,18797
2009-02-09 21:30,17281
2009-02-09 22:00,16644
2009-02-09 22:30,14049
2009-02-09 23:00,13135
2009-02-09 23:30,9997
2009-02-10 00:00,8206
2009-02-10 00:30,6308
2009-02-10 01:00,4708
2009-02-10 01:30,3571
2009-02-10 02:00,2941
2009-02-10 02:30,2444
2009-02-10 03:00,2031
2009-02-10 03:30,1780
2009-02-10 04:00,1822
2009-02-10 04:30,1606
2009-02-10 05:00,1984
2009-02-10 05:30,3514
2009-02-10 06:00,6182
2009-02-10 06:30,10913
2009-02-10 07:00,14484
2009-02-10 07:30,20006
2009-02-10 08:00,21729
2009-02-10 08:30,22377
2009-02-10 09:00,20167
2009-02-10 09:30,19434
2009-02-10 10:00,16065
2009-02-10 10:30,16546
2009-02-10 11:00,15027
2009-02-10 11:30,17000
2009-02-10 12:00,17526
2009-02-10 12:30,16599
2009-02-10 13:00,15775
2009-02-10 13:30,16937
2009-02-10 14:00,17084
2009-02-10 14:30,18319
2009-02-10 15:00,19238
2009-02-10 15:30,18361
2009-02-10 16:00,16754
2009-02-10 16:30,16815
2009-02-10 17:00,19393
2009-02-10 17:30,22767
2009-02-10 18:00,25109
2009-02-10 18:30,25398
2009-02-10 19:00,25759
2009-02-10 19:30,24865
2009-02-10 20:00,23462
2009-02-10 20:30,22000
2009-02-10 21:00,21785
2009-02-10 21:30,21728
2009-02-10 22:00,20472
2009-02-10 22:30,18003
2009-02-10 23:00,16980
2009-02-10 23:30,12890
2009-02-11 00:00,10648
2009-02-11 00:30,7864
2009-02-11 01:00,6065
2009-02-11 01:30,4818
2009-02-11 02:00,3786
2009-02-11 02:30,3099
2009-02-11 03:00,2428
2009-02-11 03:30,2012
2009-02-11 04:00,2283
2009-02-11 04:30,1898
2009-02-11 05:00,2075
2009-02-11 05:30,3492
2009-02-11 06:00,6115
2009-02-11 06:30,10518
2009-02-11 07:00,14542
2009-02-11 07:30,19823
2009-02-11 08:00,21846
2009-02-11 08:30,22115
2009-02-11 09:00,19990
2009-02-11 09:30,19047
2009-02-11 10:00,16270
2009-02-11 10:30,16622
2009-02-11 11:00,14981
2009-02-11 11:30,16624
2009-02-11 12:00,17261
2009-02-11 12:30,16774
2009-02-11 13:00,16028
2009-02-11 13:30,17123
2009-02-11 14:00,17926
2009-02-11 14:30,18965
2009-02-11 15:00,18915
2009-02-11 15:30,18111
2009-02-11 16:00,16749
2009-02-11 16:30,17126
2009-02-11 17:00,19101
2009-02-11 17:30,22620
2009-02-11 18:00,25056
2009-02-11 18:30,26950
2009-02-11 19:00,26836
2009-02-11 19:30,26359
2009-02-11 20:00,24807
2009-02-11 20:30,23623
2009-02-11 21:00,23396
2009-02-11 21:30,22806
2009-02-11 22:00,23114
2009-02-11 22:30,20901
2009-02-11 23:00,19775
2009-02-11 23:30,18907
2009-02-12 00:00,15928
2009-02-12 00:30,10619
2009-02-12 01:00,7692
2009-02-12 01:30,5774
2009-02-12 02:00,4511
2009-02-12 02:30,3759
2009-02-12 03:00,2903
2009-02-12 03:30,2646
2009-02-12 04:00,2690
2009-02-12 04:30,2109
2009-02-12 05:00,2381
2009-02-12 05:30,3725
2009-02-12 06:00,6280
2009-02-12 06:30,10812
2009-02-12 07:00,14807
2009-02-12 07:30,19850
2009-02-12 08:00,21917
2009-02-12 08:30,22713
2009-02-12 09:00,20683
2009-02-12 09:30,19809
2009-02-12 10:00,17034
2009-02-12 10:30,17251
2009-02-12 11:00,16347
2009-02-12 11:30,17893
2009-02-12 12:00,19164
2009-02-12 12:30,18435
2009-02-12 13:00,17329
2009-02-12 13:30,18800
2009-02-12 14:00,19063
2009-02-12 14:30,20419
2009-02-12 15:00,20972
2009-02-12 15:30,19658
2009-02-12 16:00,18180
2009-02-12 16:30,18614
2009-02-12 17:00,20806
2009-02-12 17:30,24132
2009-02-12 18:00,27221
2009-02-12 18:30,28323
2009-02-12 19:00,29972
2009-02-12 19:30,30090
2009-02-12 20:00,28528
2009-02-12 20:30,26784
2009-02-12 21:00,26710
2009-02-12 21:30,26596
2009-02-12 22:00,26889
2009-02-12 22:30,25795
2009-02-12 23:00,24928
2009-02-12 23:30,21825
2009-02-13 00:00,18902
2009-02-13 00:30,15264
2009-02-13 01:00,12265
2009-02-13 01:30,9798
2009-02-13 02:00,8264
2009-02-13 02:30,6476
2009-02-13 03:00,5291
2009-02-13 03:30,4364
2009-02-13 04:00,4129
2009-02-13 04:30,3049
2009-02-13 05:00,2911
2009-02-13 05:30,4109
2009-02-13 06:00,6029
2009-02-13 06:30,10347
2009-02-13 07:00,13882
2009-02-13 07:30,19390
2009-02-13 08:00,22167
2009-02-13 08:30,23002
2009-02-13 09:00,21588
2009-02-13 09:30,20356
2009-02-13 10:00,18619
2009-02-13 10:30,18110
2009-02-13 11:00,17409
2009-02-13 11:30,18800
2009-02-13 12:00,20376
2009-02-13 12:30,19976
2009-02-13 13:00,19614
2009-02-13 13:30,21073
2009-02-13 14:00,21691
2009-02-13 14:30,22967
2009-02-13 15:00,22966
2009-02-13 15:30,21165
2009-02-13 16:00,19490
2009-02-13 16:30,18410
2009-02-13 17:00,21293
2009-02-13 17:30,24892
2009-02-13 18:00,27907
2009-02-13 18:30,29750
2009-02-13 19:00,31529
2009-02-13 19:30,31988
2009-02-13 20:00,30888
2009-02-13 20:30,30282
2009-02-13 21:00,31032
2009-02-13 21:30,31210
2009-02-13 22:00,31191
2009-02-13 22:30,31831
2009-02-13 23:00,32362
2009-02-13 23:30,32095
2009-02-14 00:00,31295
2009-02-14 00:30,29021
2009-02-14 01:00,26352
2009-02-14 01:30,23709
2009-02-14 02:00,22283
2009-02-14 02:30,19756
2009-02-14 03:00,17010
2009-02-14 03:30,14357
2009-02-14 04:00,12361
2009-02-14 04:30,7062
2009-02-14 05:00,4769
2009-02-14 05:30,3936
2009-02-14 06:00,3741
2009-02-14 06:30,4325
2009-02-14 07:00,4543
2009-02-14 07:30,5847
2009-02-14 08:00,6804
2009-02-14 08:30,9767
2009-02-14 09:00,10382
2009-02-14 09:30,14503
2009-02-14 10:00,14490
2009-02-14 10:30,16365
2009-02-14 11:00,17173
2009-02-14 11:30,19416
2009-02-14 12:00,20619
2009-02-14 12:30,21798
2009-02-14 13:00,22088
2009-02-14 13:30,22824
2009-02-14 14:00,21696
2009-02-14 14:30,22203
2009-02-14 15:00,21993
2009-02-14 15:30,22969
2009-02-14 16:00,21990
2009-02-14 16:30,21618
2009-02-14 17:00,23445
2009-02-14 17:30,26535
2009-02-14 18:00,29031
2009-02-14 18:30,31205
2009-02-14 19:00,32966
2009-02-14 19:30,32540
2009-02-14 20:00,31481
2009-02-14 20:30,30759
2009-02-14 21:00,29888
2009-02-14 21:30,30120
2009-02-14 22:00,29541
2009-02-14 22:30,30186
2009-02-14 23:00,31901
2009-02-14 23:30,31584
2009-02-15 00:00,30471
2009-02-15 00:30,28962
2009-02-15 01:00,26653
2009-02-15 01:30,20721
2009-02-15 02:00,23708
2009-02-15 02:30,19715
2009-02-15 03:00,17083
2009-02-15 03:30,15323
2009-02-15 04:00,13571
2009-02-15 04:30,7873
2009-02-15 05:00,4902
2009-02-15 05:30,3776
2009-02-15 06:00,3174
2009-02-15 06:30,3477
2009-02-15 07:00,3524
2009-02-15 07:30,4527
2009-02-15 08:00,5227
2009-02-15 08:30,7179
2009-02-15 09:00,8492
2009-02-15 09:30,11914
2009-02-15 10:00,12739
2009-02-15 10:30,16175
2009-02-15 11:00,16508
2009-02-15 11:30,18670
2009-02-15 12:00,19725
2009-02-15 12:30,20032
2009-02-15 13:00,20474
2009-02-15 13:30,20168
2009-02-15 14:00,20906
2009-02-15 14:30,20815
2009-02-15 15:00,20702
2009-02-15 15:30,20472
2009-02-15 16:00,19851
2009-02-15 16:30,19803
2009-02-15 17:00,20269
2009-02-15 17:30,21709
2009-02-15 18:00,23768
2009-02-15 18:30,24693
2009-02-15 19:00,23681
2009-02-15 19:30,22588
2009-02-15 20:00,21116
2009-02-15 20:30,20290
2009-02-15 21:00,20933
2009-02-15 21:30,20711
2009-02-15 22:00,20680
2009-02-15 22:30,19924
2009-02-15 23:00,20010
2009-02-15 23:30,19322
2009-02-16 00:00,16820
2009-02-16 00:30,15056
2009-02-16 01:00,12727
2009-02-16 01:30,10637
2009-02-16 02:00,9749
2009-02-16 02:30,7876
2009-02-16 03:00,6347
2009-02-16 03:30,5805
2009-02-16 04:00,5504
2009-02-16 04:30,3600
2009-02-16 05:00,2880
2009-02-16 05:30,2776
2009-02-16 06:00,3173
2009-02-16 06:30,4375
2009-02-16 07:00,4803
2009-02-16 07:30,6616
2009-02-16 08:00,8512
2009-02-16 08:30,12010
2009-02-16 09:00,11759
2009-02-16 09:30,13646
2009-02-16 10:00,13767
2009-02-16 10:30,15130
2009-02-16 11:00,14932
2009-02-16 11:30,16685
2009-02-16 12:00,17498
2009-02-16 12:30,17939
2009-02-16 13:00,17735
2009-02-16 13:30,18036
2009-02-16 14:00,17994
2009-02-16 14:30,19294
2009-02-16 15:00,19173
2009-02-16 15:30,19965
2009-02-16 16:00,19426
2009-02-16 16:30,19248
2009-02-16 17:00,18945
2009-02-16 17:30,20997
2009-02-16 18:00,22667
2009-02-16 18:30,23840
2009-02-16 19:00,22583
2009-02-16 19:30,21626
2009-02-16 20:00,19636
2009-02-16 20:30,18543
2009-02-16 21:00,17841
2009-02-16 21:30,17963
2009-02-16 22:00,16989
2009-02-16 22:30,16070
2009-02-16 23:00,14183
2009-02-16 23:30,11962
2009-02-17 00:00,9651
2009-02-17 00:30,7129
2009-02-17 01:00,5580
2009-02-17 01:30,4276
2009-02-17 02:00,3416
2009-02-17 02:30,2489
2009-02-17 03:00,2315
2009-02-17 03:30,2153
2009-02-17 04:00,2125
2009-02-17 04:30,1932
2009-02-17 05:00,2266
2009-02-17 05:30,3605
2009-02-17 06:00,6051
2009-02-17 06:30,11097
2009-02-17 07:00,13319
2009-02-17 07:30,16017
2009-02-17 08:00,18619
2009-02-17 08:30,21564
2009-02-17 09:00,20720
2009-02-17 09:30,20157
2009-02-17 10:00,17614
2009-02-17 10:30,18369
2009-02-17 11:00,16546
2009-02-17 11:30,18451
2009-02-17 12:00,18651
2009-02-17 12:30,18775
2009-02-17 13:00,17314
2009-02-17 13:30,19622
2009-02-17 14:00,18562
2009-02-17 14:30,19990
2009-02-17 15:00,19436
2009-02-17 15:30,18926
2009-02-17 16:00,17973
2009-02-17 16:30,17356
2009-02-17 17:00,19347
2009-02-17 17:30,21830
2009-02-17 18:00,25061
2009-02-17 18:30,26034
2009-02-17 19:00,26901
2009-02-17 19:30,25734
2009-02-17 20:00,23770
2009-02-17 20:30,22431
2009-02-17 21:00,22474
2009-02-17 21:30,21836
2009-02-17 22:00,21824
2009-02-17 22:30,20064
2009-02-17 23:00,16660
2009-02-17 23:30,13637
2009-02-18 00:00,11710
2009-02-18 00:30,8586
2009-02-18 01:00,6937
2009-02-18 01:30,5478
2009-02-18 02:00,4118
2009-02-18 02:30,3569
2009-02-18 03:00,2954
2009-02-18 03:30,2430
2009-02-18 04:00,2435
2009-02-18 04:30,1851
2009-02-18 05:00,2123
2009-02-18 05:30,3554
2009-02-18 06:00,5726
2009-02-18 06:30,10580
2009-02-18 07:00,13431
2009-02-18 07:30,18583
2009-02-18 08:00,20974
2009-02-18 08:30,22245
2009-02-18 09:00,20934
2009-02-18 09:30,20349
2009-02-18 10:00,17741
2009-02-18 10:30,18017
2009-02-18 11:00,16849
2009-02-18 11:30,19072
2009-02-18 12:00,20281
2009-02-18 12:30,19508
2009-02-18 13:00,23301
2009-02-18 13:30,20668
2009-02-18 14:00,19611
2009-02-18 14:30,21343
2009-02-18 15:00,23282
2009-02-18 15:30,21753
2009-02-18 16:00,20155
2009-02-18 16:30,18656
2009-02-18 17:00,20394
2009-02-18 17:30,23118
2009-02-18 18:00,26489
2009-02-18 18:30,26954
2009-02-18 19:00,28118
2009-02-18 19:30,29247
2009-02-18 20:00,26362
2009-02-18 20:30,25456
2009-02-18 21:00,24284
2009-02-18 21:30,24303
2009-02-18 22:00,23037
2009-02-18 22:30,20593
2009-02-18 23:00,18052
2009-02-18 23:30,15082
2009-02-19 00:00,12503
2009-02-19 00:30,10028
2009-02-19 01:00,7999
2009-02-19 01:30,5808
2009-02-19 02:00,4804
2009-02-19 02:30,3755
2009-02-19 03:00,3122
2009-02-19 03:30,2673
2009-02-19 04:00,2760
2009-02-19 04:30,2013
2009-02-19 05:00,2121
2009-02-19 05:30,3610
2009-02-19 06:00,6020
2009-02-19 06:30,10508
2009-02-19 07:00,13429
2009-02-19 07:30,18738
2009-02-19 08:00,20049
2009-02-19 08:30,21742
2009-02-19 09:00,20669
2009-02-19 09:30,19910
2009-02-19 10:00,17418
2009-02-19 10:30,17775
2009-02-19 11:00,16407
2009-02-19 11:30,18582
2009-02-19 12:00,18811
2009-02-19 12:30,18872
2009-02-19 13:00,17343
2009-02-19 13:30,19306
2009-02-19 14:00,19491
2009-02-19 14:30,20790
2009-02-19 15:00,21110
2009-02-19 15:30,19971
2009-02-19 16:00,18720
2009-02-19 16:30,17784
2009-02-19 17:00,20776
2009-02-19 17:30,23837
2009-02-19 18:00,26788
2009-02-19 18:30,29166
2009-02-19 19:00,30805
2009-02-19 19:30,31548
2009-02-19 20:00,28607
2009-02-19 20:30,27862
2009-02-19 21:00,28673
2009-02-19 21:30,28251
2009-02-19 22:00,29738
2009-02-19 22:30,28208
2009-02-19 23:00,26248
2009-02-19 23:30,23486
2009-02-20 00:00,20854
2009-02-20 00:30,16385
2009-02-20 01:00,12946
2009-02-20 01:30,10346
2009-02-20 02:00,8905
2009-02-20 02:30,7181
2009-02-20 03:00,5730
2009-02-20 03:30,4967
2009-02-20 04:00,4604
2009-02-20 04:30,3183
2009-02-20 05:00,2888
2009-02-20 05:30,3774
2009-02-20 06:00,6655
2009-02-20 06:30,10739
2009-02-20 07:00,14225
2009-02-20 07:30,19645
2009-02-20 08:00,21795
2009-02-20 08:30,23408
2009-02-20 09:00,21577
2009-02-20 09:30,21194
2009-02-20 10:00,19536
2009-02-20 10:30,19477
2009-02-20 11:00,18413
2009-02-20 11:30,20832
2009-02-20 12:00,21824
2009-02-20 12:30,20274
2009-02-20 13:00,20036
2009-02-20 13:30,21779
2009-02-20 14:00,22039
2009-02-20 14:30,22950
2009-02-20 15:00,22741
2009-02-20 15:30,22058
2009-02-20 16:00,19856
2009-02-20 16:30,19154
2009-02-20 17:00,22396
2009-02-20 17:30,25185
2009-02-20 18:00,28488
2009-02-20 18:30,30936
2009-02-20 19:00,33195
2009-02-20 19:30,33337
2009-02-20 20:00,31003
2009-02-20 20:30,29902
2009-02-20 21:00,29245
2009-02-20 21:30,30476
2009-02-20 22:00,31255
2009-02-20 22:30,31516
2009-02-20 23:00,31656
2009-02-20 23:30,31080
2009-02-21 00:00,30316
2009-02-21 00:30,27949
2009-02-21 01:00,25130
2009-02-21 01:30,22411
2009-02-21 02:00,20603
2009-02-21 02:30,18329
2009-02-21 03:00,15895
2009-02-21 03:30,13592
2009-02-21 04:00,11835
2009-02-21 04:30,6875
2009-02-21 05:00,4378
2009-02-21 05:30,3595
2009-02-21 06:00,3479
2009-02-21 06:30,4253
2009-02-21 07:00,4590
2009-02-21 07:30,5846
2009-02-21 08:00,7003
2009-02-21 08:30,9993
2009-02-21 09:00,10917
2009-02-21 09:30,15297
2009-02-21 10:00,14877
2009-02-21 10:30,16646
2009-02-21 11:00,17131
2009-02-21 11:30,19258
2009-02-21 12:00,19939
2009-02-21 12:30,21189
2009-02-21 13:00,21499
2009-02-21 13:30,21260
2009-02-21 14:00,19759
2009-02-21 14:30,20562
2009-02-21 15:00,20550
2009-02-21 15:30,21689
2009-02-21 16:00,20695
2009-02-21 16:30,20518
2009-02-21 17:00,22241
2009-02-21 17:30,24870
2009-02-21 18:00,26801
2009-02-21 18:30,29332
