date_time_bucket,passenger_count
2015-01-05 08:30,18075
2015-01-05 09:00,16717
2015-01-05 09:30,14767
2015-01-05 10:00,13084
2015-01-05 10:30,13472
2015-01-05 11:00,13237
2015-01-05 11:30,13924
2015-01-05 12:00,14391
2015-01-05 12:30,14121
2015-01-05 13:00,13993
2015-01-05 13:30,14531
2015-01-05 14:00,15282
2015-01-05 14:30,16688
2015-01-05 15:00,17440
2015-01-05 15:30,16530
2015-01-05 16:00,15364
2015-01-05 16:30,14655
2015-01-05 17:00,17067
2015-01-05 17:30,19275
2015-01-05 18:00,21366
2015-01-05 18:30,21911
2015-01-05 19:00,22008
2015-01-05 19:30,20678
2015-01-05 20:00,19255
2015-01-05 20:30,17549
2015-01-05 21:00,17209
2015-01-05 21:30,15834
2015-01-05 22:00,14240
2015-01-05 22:30,13124
2015-01-05 23:00,11664
2015-01-05 23:30,9744
2015-01-06 00:00,7970
2015-01-06 00:30,6007
2015-01-06 01:00,4593
2015-01-06 01:30,3488
2015-01-06 02:00,2856
2015-01-06 02:30,2240
2015-01-06 03:00,1692
2015-01-06 03:30,1602
2015-01-06 04:00,1777
2015-01-06 04:30,1724
2015-01-06 05:00,2126
2015-01-06 05:30,4143
2015-01-06 06:00,6320
2015-01-06 06:30,11205
2015-01-06 07:00,14003
2015-01-06 07:30,18099
2015-01-06 08:00,19874
2015-01-06 08:30,20121
2015-01-06 09:00,18247
2015-01-06 09:30,16483
2015-01-06 10:00,14517
2015-01-06 10:30,14382
2015-01-06 11:00,13629
2015-01-06 11:30,14749
2015-01-06 12:00,15090
2015-01-06 12:30,14637
2015-01-06 13:00,14083
2015-01-06 13:30,15009
2015-01-06 14:00,15193
2015-01-06 14:30,16899
2015-01-06 15:00,17076
2015-01-06 15:30,16253
2015-01-06 16:00,14595
2015-01-06 16:30,14613
2015-01-06 17:00,16320
2015-01-06 17:30,18764
2015-01-06 18:00,21588
2015-01-06 18:30,22516
2015-01-06 19:00,21924
2015-01-06 19:30,20792
2015-01-06 20:00,20466
2015-01-06 20:30,19640
2015-01-06 21:00,19584
2015-01-06 21:30,19428
2015-01-06 22:00,17170
2015-01-06 22:30,14958
2015-01-06 23:00,12935
2015-01-06 23:30,11089
2015-01-07 00:00,8361
2015-01-07 00:30,6791
2015-01-07 01:00,5378
2015-01-07 01:30,3889
2015-01-07 02:00,3068
2015-01-07 02:30,2410
2015-01-07 03:00,2031
2015-01-07 03:30,1743
2015-01-07 04:00,1899
2015-01-07 04:30,1822
2015-01-07 05:00,2039
2015-01-07 05:30,3892
2015-01-07 06:00,6292
2015-01-07 06:30,11305
2015-01-07 07:00,14623
2015-01-07 07:30,18401
2015-01-07 08:00,20330
2015-01-07 08:30,21132
2015-01-07 09:00,19296
2015-01-07 09:30,17994
2015-01-07 10:00,15714
2015-01-07 10:30,16100
2015-01-07 11:00,14992
2015-01-07 11:30,16937
2015-01-07 12:00,16665
2015-01-07 12:30,16843
2015-01-07 13:00,16385
2015-01-07 13:30,17465
2015-01-07 14:00,17352
2015-01-07 14:30,18703
2015-01-07 15:00,19043
2015-01-07 15:30,17241
2015-01-07 16:00,16508
2015-01-07 16:30,15516
2015-01-07 17:00,17886
2015-01-07 17:30,21878
2015-01-07 18:00,24019
2015-01-07 18:30,24967
2015-01-07 19:00,25715
2015-01-07 19:30,24875
2015-01-07 20:00,23732
2015-01-07 20:30,22463
2015-01-07 21:00,23150
2015-01-07 21:30,22369
2015-01-07 22:00,21908
2015-01-07 22:30,18610
2015-01-07 23:00,15264
2015-01-07 23:30,12491
2015-01-08 00:00,9846
2015-01-08 00:30,7478
2015-01-08 01:00,5697
2015-01-08 01:30,4329
2015-01-08 02:00,3406
2015-01-08 02:30,2739
2015-01-08 03:00,2067
2015-01-08 03:30,2013
2015-01-08 04:00,1979
2015-01-08 04:30,1762
2015-01-08 05:00,2035
2015-01-08 05:30,4185
2015-01-08 06:00,6643
2015-01-08 06:30,12152
2015-01-08 07:00,15879
2015-01-08 07:30,20221
2015-01-08 08:00,21911
2015-01-08 08:30,22133
2015-01-08 09:00,20443
2015-01-08 09:30,19481
2015-01-08 10:00,17268
2015-01-08 10:30,17410
2015-01-08 11:00,15611
2015-01-08 11:30,17568
2015-01-08 12:00,17841
2015-01-08 12:30,16649
2015-01-08 13:00,16543
2015-01-08 13:30,17233
2015-01-08 14:00,17454
2015-01-08 14:30,19808
2015-01-08 15:00,20255
2015-01-08 15:30,18542
2015-01-08 16:00,16578
2015-01-08 16:30,15103
2015-01-08 17:00,17876
2015-01-08 17:30,21611
2015-01-08 18:00,24075
2015-01-08 18:30,25183
2015-01-08 19:00,25599
2015-01-08 19:30,25130
2015-01-08 20:00,24586
2015-01-08 20:30,23697
2015-01-08 21:00,23604
2015-01-08 21:30,23682
2015-01-08 22:00,23368
2015-01-08 22:30,21958
2015-01-08 23:00,19333
2015-01-08 23:30,15850
2015-01-09 00:00,13161
2015-01-09 00:30,10295
2015-01-09 01:00,8084
2015-01-09 01:30,6045
2015-01-09 02:00,5180
2015-01-09 02:30,3994
2015-01-09 03:00,3361
2015-01-09 03:30,2809
2015-01-09 04:00,2706
2015-01-09 04:30,2178
2015-01-09 05:00,2435
2015-01-09 05:30,4105
2015-01-09 06:00,6069
2015-01-09 06:30,11341
2015-01-09 07:00,13835
2015-01-09 07:30,15023
2015-01-09 08:00,15133
2015-01-09 08:30,15770
2015-01-09 09:00,16120
2015-01-09 09:30,16282
2015-01-09 10:00,15337
2015-01-09 10:30,15444
2015-01-09 11:00,14628
2015-01-09 11:30,15852
2015-01-09 12:00,15970
2015-01-09 12:30,15955
2015-01-09 13:00,16301
2015-01-09 13:30,16511
2015-01-09 14:00,17392
2015-01-09 14:30,18874
2015-01-09 15:00,18357
2015-01-09 15:30,17579
2015-01-09 16:00,15869
2015-01-09 16:30,15083
2015-01-09 17:00,18154
2015-01-09 17:30,21782
2015-01-09 18:00,24661
2015-01-09 18:30,26503
2015-01-09 19:00,27461
2015-01-09 19:30,27688
2015-01-09 20:00,25598
2015-01-09 20:30,23777
2015-01-09 21:00,23890
2015-01-09 21:30,23938
2015-01-09 22:00,24911
2015-01-09 22:30,25450
2015-01-09 23:00,25315
2015-01-09 23:30,25140
2015-01-10 00:00,24262
2015-01-10 00:30,22336
2015-01-10 01:00,19918
2015-01-10 01:30,17924
2015-01-10 02:00,16427
2015-01-10 02:30,13980
2015-01-10 03:00,11799
2015-01-10 03:30,10172
2015-01-10 04:00,8668
2015-01-10 04:30,4723
2015-01-10 05:00,3391
2015-01-10 05:30,2906
2015-01-10 06:00,3266
2015-01-10 06:30,4255
2015-01-10 07:00,5060
2015-01-10 07:30,6979
2015-01-10 08:00,7436
2015-01-10 08:30,11041
2015-01-10 09:00,13024
2015-01-10 09:30,16336
2015-01-10 10:00,16399
2015-01-10 10:30,18840
2015-01-10 11:00,19880
2015-01-10 11:30,22515
2015-01-10 12:00,22747
2015-01-10 12:30,23883
2015-01-10 13:00,23078
2015-01-10 13:30,22499
2015-01-10 14:00,21347
2015-01-10 14:30,22380
2015-01-10 15:00,23128
2015-01-10 15:30,23947
2015-01-10 16:00,22734
2015-01-10 16:30,20133
2015-01-10 17:00,21153
2015-01-10 17:30,24428
2015-01-10 18:00,26657
2015-01-10 18:30,26926
2015-01-10 19:00,28054
2015-01-10 19:30,26862
2015-01-10 20:00,27992
2015-01-10 20:30,24562
2015-01-10 21:00,23601
2015-01-10 21:30,24947
2015-01-10 22:00,26085
2015-01-10 22:30,27647
2015-01-10 23:00,28306
2015-01-10 23:30,28407
2015-01-11 00:00,26653
2015-01-11 00:30,24792
2015-01-11 01:00,23143
2015-01-11 01:30,20656
2015-01-11 02:00,19181
2015-01-11 02:30,16883
2015-01-11 03:00,14603
2015-01-11 03:30,12395
2015-01-11 04:00,9789
2015-01-11 04:30,5861
2015-01-11 05:00,3684
2015-01-11 05:30,3115
2015-01-11 06:00,2884
2015-01-11 06:30,3711
2015-01-11 07:00,3796
2015-01-11 07:30,5298
2015-01-11 08:00,6136
2015-01-11 08:30,8812
2015-01-11 09:00,9889
2015-01-11 09:30,13057
2015-01-11 10:00,13892
2015-01-11 10:30,17485
2015-01-11 11:00,17734
2015-01-11 11:30,20038
2015-01-11 12:00,19802
2015-01-11 12:30,21731
2015-01-11 13:00,21317
2015-01-11 13:30,20407
2015-01-11 14:00,19522
2015-01-11 14:30,19223
2015-01-11 15:00,18266
2015-01-11 15:30,19176
2015-01-11 16:00,18758
2015-01-11 16:30,19447
2015-01-11 17:00,19818
2015-01-11 17:30,19833
2015-01-11 18:00,19842
2015-01-11 18:30,19590
2015-01-11 19:00,18584
2015-01-11 19:30,17591
2015-01-11 20:00,15334
2015-01-11 20:30,13992
2015-01-11 21:00,13621
2015-01-11 21:30,13955
2015-01-11 22:00,12965
2015-01-11 22:30,11592
2015-01-11 23:00,12121
2015-01-11 23:30,9059
2015-01-12 00:00,7151
2015-01-12 00:30,5366
2015-01-12 01:00,3765
2015-01-12 01:30,3077
2015-01-12 02:00,2612
2015-01-12 02:30,2266
2015-01-12 03:00,1974
2015-01-12 03:30,1682
2015-01-12 04:00,1967
2015-01-12 04:30,1892
2015-01-12 05:00,2304
2015-01-12 05:30,4472
2015-01-12 06:00,6520
2015-01-12 06:30,11298
2015-01-12 07:00,14156
2015-01-12 07:30,18050
2015-01-12 08:00,19639
2015-01-12 08:30,19636
2015-01-12 09:00,18600
2015-01-12 09:30,17808
2015-01-12 10:00,16173
2015-01-12 10:30,15889
2015-01-12 11:00,15134
2015-01-12 11:30,16890
2015-01-12 12:00,17548
2015-01-12 12:30,16489
2015-01-12 13:00,16080
2015-01-12 13:30,17056
2015-01-12 14:00,17185
2015-01-12 14:30,18612
2015-01-12 15:00,19399
2015-01-12 15:30,16281
2015-01-12 16:00,15230
2015-01-12 16:30,14711
2015-01-12 17:00,16691
2015-01-12 17:30,19242
2015-01-12 18:00,21363
2015-01-12 18:30,22162
2015-01-12 19:00,21594
2015-01-12 19:30,20325
2015-01-12 20:00,20084
2015-01-12 20:30,18535
2015-01-12 21:00,18805
2015-01-12 21:30,17974
2015-01-12 22:00,17300
2015-01-12 22:30,14657
2015-01-12 23:00,12378
2015-01-12 23:30,10192
2015-01-13 00:00,11142
2015-01-13 00:30,7324
2015-01-13 01:00,5146
2015-01-13 01:30,3988
2015-01-13 02:00,3200
2015-01-13 02:30,2336
2015-01-13 03:00,1801
2015-01-13 03:30,1742
2015-01-13 04:00,1902
2015-01-13 04:30,1684
2015-01-13 05:00,2038
2015-01-13 05:30,4293
2015-01-13 06:00,6401
2015-01-13 06:30,11455
2015-01-13 07:00,14939
2015-01-13 07:30,19825
2015-01-13 08:00,21316
2015-01-13 08:30,21285
2015-01-13 09:00,20219
2015-01-13 09:30,19444
2015-01-13 10:00,18098
2015-01-13 10:30,17958
2015-01-13 11:00,17263
2015-01-13 11:30,18852
2015-01-13 12:00,18937
2015-01-13 12:30,18132
2015-01-13 13:00,17550
2015-01-13 13:30,18608
2015-01-13 14:00,18982
2015-01-13 14:30,20385
2015-01-13 15:00,20252
2015-01-13 15:30,18669
2015-01-13 16:00,16705
2015-01-13 16:30,14886
2015-01-13 17:00,16998
2015-01-13 17:30,20238
2015-01-13 18:00,23026
2015-01-13 18:30,24363
2015-01-13 19:00,24705
2015-01-13 19:30,24193
2015-01-13 20:00,24036
2015-01-13 20:30,23749
2015-01-13 21:00,23776
2015-01-13 21:30,23524
2015-01-13 22:00,21830
2015-01-13 22:30,19000
2015-01-13 23:00,15661
2015-01-13 23:30,12991
2015-01-14 00:00,10587
2015-01-14 00:30,7951
2015-01-14 01:00,6224
2015-01-14 01:30,4795
2015-01-14 02:00,3816
2015-01-14 02:30,3055
2015-01-14 03:00,2728
2015-01-14 03:30,2358
2015-01-14 04:00,2332
2015-01-14 04:30,2066
2015-01-14 05:00,2273
2015-01-14 05:30,4581
2015-01-14 06:00,6620
2015-01-14 06:30,12024
2015-01-14 07:00,15467
2015-01-14 07:30,20053
2015-01-14 08:00,20985
2015-01-14 08:30,21294
2015-01-14 09:00,20453
2015-01-14 09:30,19096
2015-01-14 10:00,17194
2015-01-14 10:30,17456
2015-01-14 11:00,16336
2015-01-14 11:30,18136
2015-01-14 12:00,18270
2015-01-14 12:30,17237
2015-01-14 13:00,16599
2015-01-14 13:30,17975
2015-01-14 14:00,18133
2015-01-14 14:30,18762
2015-01-14 15:00,18819
2015-01-14 15:30,17327
2015-01-14 16:00,15370
2015-01-14 16:30,14246
2015-01-14 17:00,16315
2015-01-14 17:30,20081
2015-01-14 18:00,22865
2015-01-14 18:30,23909
2015-01-14 19:00,24415
2015-01-14 19:30,24218
2015-01-14 20:00,22358
2015-01-14 20:30,22158
2015-01-14 21:00,22758
2015-01-14 21:30,22309
2015-01-14 22:00,22539
2015-01-14 22:30,19652
2015-01-14 23:00,16563
2015-01-14 23:30,13938
2015-01-15 00:00,10860
2015-01-15 00:30,8135
2015-01-15 01:00,6260
2015-01-15 01:30,4883
2015-01-15 02:00,3876
2015-01-15 02:30,2957
2015-01-15 03:00,2531
2015-01-15 03:30,2244
2015-01-15 04:00,2387
2015-01-15 04:30,2107
2015-01-15 05:00,2357
2015-01-15 05:30,4420
2015-01-15 06:00,6633
2015-01-15 06:30,11865
2015-01-15 07:00,15486
2015-01-15 07:30,19567
2015-01-15 08:00,20822
2015-01-15 08:30,21273
2015-01-15 09:00,20063
2015-01-15 09:30,19209
2015-01-15 10:00,16843
2015-01-15 10:30,17027
2015-01-15 11:00,15605
2015-01-15 11:30,17331
2015-01-15 12:00,18080
2015-01-15 12:30,16834
2015-01-15 13:00,16181
2015-01-15 13:30,17643
2015-01-15 14:00,17985
2015-01-15 14:30,18708
2015-01-15 15:00,18755
2015-01-15 15:30,17219
2015-01-15 16:00,15394
2015-01-15 16:30,13936
2015-01-15 17:00,16341
2015-01-15 17:30,19653
2015-01-15 18:00,22747
2015-01-15 18:30,24069
2015-01-15 19:00,24885
2015-01-15 19:30,24514
2015-01-15 20:00,24443
2015-01-15 20:30,23795
2015-01-15 21:00,24524
2015-01-15 21:30,24128
2015-01-15 22:00,23958
2015-01-15 22:30,22826
2015-01-15 23:00,21089
2015-01-15 23:30,17959
2015-01-16 00:00,14730
2015-01-16 00:30,11819
2015-01-16 01:00,9228
2015-01-16 01:30,7057
2015-01-16 02:00,6108
2015-01-16 02:30,4977
2015-01-16 03:00,4206
2015-01-16 03:30,3242
2015-01-16 04:00,3476
2015-01-16 04:30,2952
2015-01-16 05:00,2860
2015-01-16 05:30,4632
2015-01-16 06:00,6581
2015-01-16 06:30,11372
2015-01-16 07:00,14647
2015-01-16 07:30,18855
2015-01-16 08:00,19947
2015-01-16 08:30,20323
2015-01-16 09:00,19295
2015-01-16 09:30,18506
2015-01-16 10:00,16887
2015-01-16 10:30,16511
2015-01-16 11:00,15452
2015-01-16 11:30,17345
2015-01-16 12:00,17389
2015-01-16 12:30,16928
2015-01-16 13:00,16475
2015-01-16 13:30,17802
2015-01-16 14:00,18933
2015-01-16 14:30,19589
2015-01-16 15:00,19170
2015-01-16 15:30,17345
2015-01-16 16:00,15859
2015-01-16 16:30,14780
2015-01-16 17:00,16990
2015-01-16 17:30,21614
2015-01-16 18:00,24031
2015-01-16 18:30,26101
2015-01-16 19:00,27464
2015-01-16 19:30,27690
2015-01-16 20:00,26437
2015-01-16 20:30,25449
2015-01-16 21:00,25169
2015-01-16 21:30,25381
2015-01-16 22:00,26024
2015-01-16 22:30,26431
2015-01-16 23:00,25892
2015-01-16 23:30,25474
2015-01-17 00:00,24842
2015-01-17 00:30,22162
2015-01-17 01:00,20047
2015-01-17 01:30,17945
2015-01-17 02:00,15954
2015-01-17 02:30,14211
2015-01-17 03:00,12148
2015-01-17 03:30,10342
2015-01-17 04:00,8971
2015-01-17 04:30,5304
2015-01-17 05:00,3603
2015-01-17 05:30,3193
2015-01-17 06:00,3473
2015-01-17 06:30,4306
2015-01-17 07:00,4486
2015-01-17 07:30,6314
2015-01-17 08:00,7476
2015-01-17 08:30,11677
2015-01-17 09:00,12008
2015-01-17 09:30,14981
2015-01-17 10:00,15210
2015-01-17 10:30,17128
2015-01-17 11:00,17505
2015-01-17 11:30,19523
2015-01-17 12:00,20031
2015-01-17 12:30,20715
2015-01-17 13:00,20957
2015-01-17 13:30,20730
2015-01-17 14:00,19364
2015-01-17 14:30,20022
2015-01-17 15:00,20780
2015-01-17 15:30,21073
2015-01-17 16:00,20323
2015-01-17 16:30,19265
2015-01-17 17:00,20453
2015-01-17 17:30,23137
2015-01-17 18:00,23745
2015-01-17 18:30,25609
2015-01-17 19:00,27083
2015-01-17 19:30,25490
2015-01-17 20:00,22439
2015-01-17 20:30,21574
2015-01-17 21:00,21548
2015-01-17 21:30,22666
2015-01-17 22:00,23763
2015-01-17 22:30,25123
2015-01-17 23:00,25314
2015-01-17 23:30,25258
2015-01-18 00:00,25424
2015-01-18 00:30,23967
2015-01-18 01:00,22139
2015-01-18 01:30,20255
2015-01-18 02:00,19357
2015-01-18 02:30,17471
2015-01-18 03:00,14921
2015-01-18 03:30,13076
2015-01-18 04:00,10621
2015-01-18 04:30,6053
2015-01-18 05:00,4098
2015-01-18 05:30,3219
2015-01-18 06:00,3051
2015-01-18 06:30,3118
2015-01-18 07:00,3524
2015-01-18 07:30,4749
2015-01-18 08:00,6291
2015-01-18 08:30,8302
2015-01-18 09:00,9926
2015-01-18 09:30,13448
2015-01-18 10:00,15103
2015-01-18 10:30,18882
2015-01-18 11:00,20213
2015-01-18 11:30,22400
2015-01-18 12:00,22793
2015-01-18 12:30,22626
2015-01-18 13:00,22920
2015-01-18 13:30,22482
2015-01-18 14:00,22021
2015-01-18 14:30,23855
2015-01-18 15:00,22157
2015-01-18 15:30,19793
2015-01-18 16:00,18404
2015-01-18 16:30,18317
2015-01-18 17:00,17629
2015-01-18 17:30,18572
2015-01-18 18:00,18559
2015-01-18 18:30,20671
2015-01-18 19:00,16806
2015-01-18 19:30,14578
2015-01-18 20:00,14056
2015-01-18 20:30,14593
2015-01-18 21:00,13904
2015-01-18 21:30,14487
2015-01-18 22:00,15518
2015-01-18 22:30,14292
2015-01-18 23:00,12676
2015-01-18 23:30,11971
2015-01-19 00:00,10938
2015-01-19 00:30,9181
2015-01-19 01:00,7631
2015-01-19 01:30,6242
2015-01-19 02:00,5370
2015-01-19 02:30,4202
2015-01-19 03:00,3818
2015-01-19 03:30,3370
2015-01-19 04:00,3280
2015-01-19 04:30,2542
2015-01-19 05:00,2341
2015-01-19 05:30,2777
2015-01-19 06:00,3479
2015-01-19 06:30,5231
2015-01-19 07:00,5534
2015-01-19 07:30,7140
2015-01-19 08:00,8575
2015-01-19 08:30,11257
2015-01-19 09:00,11836
2015-01-19 09:30,13231
2015-01-19 10:00,12874
2015-01-19 10:30,14382
2015-01-19 11:00,14111
2015-01-19 11:30,16066
2015-01-19 12:00,16465
2015-01-19 12:30,17475
2015-01-19 13:00,17302
2015-01-19 13:30,17893
2015-01-19 14:00,17541
2015-01-19 14:30,18239
2015-01-19 15:00,17914
2015-01-19 15:30,18257
2015-01-19 16:00,17402
2015-01-19 16:30,16923
2015-01-19 17:00,17314
2015-01-19 17:30,18441
2015-01-19 18:00,19151
2015-01-19 18:30,19453
2015-01-19 19:00,18500
2015-01-19 19:30,17221
2015-01-19 20:00,16077
2015-01-19 20:30,15158
2015-01-19 21:00,14249
2015-01-19 21:30,14074
2015-01-19 22:00,13509
2015-01-19 22:30,12939
2015-01-19 23:00,10408
2015-01-19 23:30,8194
2015-01-20 00:00,6947
2015-01-20 00:30,5167
2015-01-20 01:00,3946
2015-01-20 01:30,3074
2015-01-20 02:00,2693
2015-01-20 02:30,2006
2015-01-20 03:00,1585
2015-01-20 03:30,1496
2015-01-20 04:00,1695
2015-01-20 04:30,1664
2015-01-20 05:00,2278
2015-01-20 05:30,4441
2015-01-20 06:00,6422
2015-01-20 06:30,11727
2015-01-20 07:00,14445
2015-01-20 07:30,18687
2015-01-20 08:00,19584
2015-01-20 08:30,20094
2015-01-20 09:00,18983
2015-01-20 09:30,17973
2015-01-20 10:00,15881
2015-01-20 10:30,15962
2015-01-20 11:00,14884
2015-01-20 11:30,16059
2015-01-20 12:00,15781
2015-01-20 12:30,15728
2015-01-20 13:00,14759
2015-01-20 13:30,16570
2015-01-20 14:00,16349
2015-01-20 14:30,17807
2015-01-20 15:00,17620
2015-01-20 15:30,16551
2015-01-20 16:00,15195
2015-01-20 16:30,14249
2015-01-20 17:00,16392
2015-01-20 17:30,19482
2015-01-20 18:00,22444
2015-01-20 18:30,23264
2015-01-20 19:00,22398
2015-01-20 19:30,21670
2015-01-20 20:00,21390
2015-01-20 20:30,20675
2015-01-20 21:00,21259
2015-01-20 21:30,21189
2015-01-20 22:00,20056
2015-01-20 22:30,16939
2015-01-20 23:00,14319
2015-01-20 23:30,11230
2015-01-21 00:00,8989
2015-01-21 00:30,6618
2015-01-21 01:00,5410
2015-01-21 01:30,4153
2015-01-21 02:00,3405
2015-01-21 02:30,2683
2015-01-21 03:00,2181
2015-01-21 03:30,1906
2015-01-21 04:00,2092
2015-01-21 04:30,1981
2015-01-21 05:00,2215
2015-01-21 05:30,4219
2015-01-21 06:00,6503
2015-01-21 06:30,11538
2015-01-21 07:00,15288
2015-01-21 07:30,19137
2015-01-21 08:00,20376
2015-01-21 08:30,21173
2015-01-21 09:00,19729
2015-01-21 09:30,18568
2015-01-21 10:00,17111
2015-01-21 10:30,17382
2015-01-21 11:00,15721
2015-01-21 11:30,16764
2015-01-21 12:00,17177
2015-01-21 12:30,16423
2015-01-21 13:00,15582
2015-01-21 13:30,17275
2015-01-21 14:00,17732
2015-01-21 14:30,18387
2015-01-21 15:00,18587
2015-01-21 15:30,16609
2015-01-21 16:00,15945
2015-01-21 16:30,14533
2015-01-21 17:00,17006
2015-01-21 17:30,20971
2015-01-21 18:00,23407
2015-01-21 18:30,23902
