date_time_bucket,passenger_count
2019-02-02 14:00,11501
2019-02-02 14:30,11865
2019-02-02 15:00,12026
2019-02-02 15:30,12529
2019-02-02 16:00,12182
2019-02-02 16:30,12217
2019-02-02 17:00,12352
2019-02-02 17:30,13003
2019-02-02 18:00,13135
2019-02-02 18:30,14053
2019-02-02 19:00,14456
2019-02-02 19:30,12988
2019-02-02 20:00,10984
2019-02-02 20:30,10538
2019-02-02 21:00,9926
2019-02-02 21:30,10649
2019-02-02 22:00,11711
2019-02-02 22:30,12134
2019-02-02 23:00,11957
2019-02-02 23:30,11007
2019-02-03 00:00,10867
2019-02-03 00:30,9731
2019-02-03 01:00,8967
2019-02-03 01:30,8354
2019-02-03 02:00,7527
2019-02-03 02:30,6368
2019-02-03 03:00,5294
2019-02-03 03:30,4708
2019-02-03 04:00,4062
2019-02-03 04:30,2082
2019-02-03 05:00,1441
2019-02-03 05:30,1333
2019-02-03 06:00,1239
2019-02-03 06:30,1852
2019-02-03 07:00,1946
2019-02-03 07:30,3169
2019-02-03 08:00,3778
2019-02-03 08:30,5358
2019-02-03 09:00,5536
2019-02-03 09:30,7152
2019-02-03 10:00,7584
2019-02-03 10:30,9059
2019-02-03 11:00,8829
2019-02-03 11:30,9438
2019-02-03 12:00,9564
2019-02-03 12:30,10400
2019-02-03 13:00,9745
2019-02-03 13:30,9911
2019-02-03 14:00,9893
2019-02-03 14:30,9789
2019-02-03 15:00,9659
2019-02-03 15:30,10489
2019-02-03 16:00,10165
2019-02-03 16:30,10577
2019-02-03 17:00,11628
2019-02-03 17:30,13245
2019-02-03 18:00,13535
2019-02-03 18:30,9803
2019-02-03 19:00,7208
2019-02-03 19:30,6200
2019-02-03 20:00,6591
2019-02-03 20:30,7232
2019-02-03 21:00,6420
2019-02-03 21:30,5797
2019-02-03 22:00,11745
2019-02-03 22:30,10701
2019-02-03 23:00,6012
2019-02-03 23:30,4382
2019-02-04 00:00,3584
2019-02-04 00:30,2448
2019-02-04 01:00,1651
2019-02-04 01:30,1490
2019-02-04 02:00,1182
2019-02-04 02:30,840
2019-02-04 03:00,740
2019-02-04 03:30,779
2019-02-04 04:00,888
2019-02-04 04:30,980
2019-02-04 05:00,1258
2019-02-04 05:30,2421
2019-02-04 06:00,3750
2019-02-04 06:30,6116
2019-02-04 07:00,7680
2019-02-04 07:30,9968
2019-02-04 08:00,10487
2019-02-04 08:30,10645
2019-02-04 09:00,9705
2019-02-04 09:30,9337
2019-02-04 10:00,8921
2019-02-04 10:30,8644
2019-02-04 11:00,7891
2019-02-04 11:30,8457
2019-02-04 12:00,9048
2019-02-04 12:30,8928
2019-02-04 13:00,8531
2019-02-04 13:30,9241
2019-02-04 14:00,9467
2019-02-04 14:30,10084
2019-02-04 15:00,10888
2019-02-04 15:30,10467
2019-02-04 16:00,10281
2019-02-04 16:30,9990
2019-02-04 17:00,10894
2019-02-04 17:30,12325
2019-02-04 18:00,13751
2019-02-04 18:30,14021
2019-02-04 19:00,12607
2019-02-04 19:30,10909
2019-02-04 20:00,10636
2019-02-04 20:30,10353
2019-02-04 21:00,10277
2019-02-04 21:30,9892
2019-02-04 22:00,8721
2019-02-04 22:30,6834
2019-02-04 23:00,5501
2019-02-04 23:30,4184
2019-02-05 00:00,3698
2019-02-05 00:30,2472
2019-02-05 01:00,1865
2019-02-05 01:30,1365
2019-02-05 02:00,1046
2019-02-05 02:30,819
2019-02-05 03:00,693
2019-02-05 03:30,687
2019-02-05 04:00,684
2019-02-05 04:30,885
2019-02-05 05:00,1141
2019-02-05 05:30,2678
2019-02-05 06:00,3681
2019-02-05 06:30,6141
2019-02-05 07:00,7696
2019-02-05 07:30,9966
2019-02-05 08:00,10593
2019-02-05 08:30,10944
2019-02-05 09:00,10486
2019-02-05 09:30,9837
2019-02-05 10:00,9410
2019-02-05 10:30,9487
2019-02-05 11:00,9146
2019-02-05 11:30,9833
2019-02-05 12:00,9948
2019-02-05 12:30,10037
2019-02-05 13:00,9529
2019-02-05 13:30,10155
2019-02-05 14:00,10136
2019-02-05 14:30,10997
2019-02-05 15:00,11486
2019-02-05 15:30,10929
2019-02-05 16:00,10074
2019-02-05 16:30,9963
2019-02-05 17:00,11069
2019-02-05 17:30,11963
2019-02-05 18:00,13119
2019-02-05 18:30,13850
2019-02-05 19:00,12861
2019-02-05 19:30,12438
2019-02-05 20:00,12193
2019-02-05 20:30,12266
2019-02-05 21:00,12111
2019-02-05 21:30,12233
2019-02-05 22:00,11612
2019-02-05 22:30,10109
2019-02-05 23:00,8062
2019-02-05 23:30,6037
2019-02-06 00:00,4715
2019-02-06 00:30,3458
2019-02-06 01:00,2531
2019-02-06 01:30,1952
2019-02-06 02:00,1471
2019-02-06 02:30,1097
2019-02-06 03:00,859
2019-02-06 03:30,853
2019-02-06 04:00,1003
2019-02-06 04:30,996
2019-02-06 05:00,1204
2019-02-06 05:30,2450
2019-02-06 06:00,3809
2019-02-06 06:30,6724
2019-02-06 07:00,8465
2019-02-06 07:30,10988
2019-02-06 08:00,11207
2019-02-06 08:30,11647
2019-02-06 09:00,10700
2019-02-06 09:30,10438
2019-02-06 10:00,9676
2019-02-06 10:30,9835
2019-02-06 11:00,9530
2019-02-06 11:30,9979
2019-02-06 12:00,10535
2019-02-06 12:30,10061
2019-02-06 13:00,10092
2019-02-06 13:30,10724
2019-02-06 14:00,10984
2019-02-06 14:30,11828
2019-02-06 15:00,12208
2019-02-06 15:30,11342
2019-02-06 16:00,10987
2019-02-06 16:30,10771
2019-02-06 17:00,11887
2019-02-06 17:30,12943
2019-02-06 18:00,15312
2019-02-06 18:30,15491
2019-02-06 19:00,15160
2019-02-06 19:30,14010
2019-02-06 20:00,13035
2019-02-06 20:30,14083
2019-02-06 21:00,14343
2019-02-06 21:30,14191
2019-02-06 22:00,12971
2019-02-06 22:30,11859
2019-02-06 23:00,9858
2019-02-06 23:30,6789
2019-02-07 00:00,5166
2019-02-07 00:30,3520
2019-02-07 01:00,2624
2019-02-07 01:30,1822
2019-02-07 02:00,1571
2019-02-07 02:30,1266
2019-02-07 03:00,1006
2019-02-07 03:30,912
2019-02-07 04:00,1027
2019-02-07 04:30,1014
2019-02-07 05:00,1448
2019-02-07 05:30,2678
2019-02-07 06:00,3955
2019-02-07 06:30,6694
2019-02-07 07:00,8622
2019-02-07 07:30,11156
2019-02-07 08:00,11517
2019-02-07 08:30,11654
2019-02-07 09:00,11027
2019-02-07 09:30,10525
2019-02-07 10:00,9583
2019-02-07 10:30,9579
2019-02-07 11:00,9109
2019-02-07 11:30,10010
2019-02-07 12:00,10343
2019-02-07 12:30,9977
2019-02-07 13:00,9980
2019-02-07 13:30,10767
2019-02-07 14:00,10899
2019-02-07 14:30,11875
2019-02-07 15:00,12268
2019-02-07 15:30,11347
2019-02-07 16:00,10422
2019-02-07 16:30,10939
2019-02-07 17:00,11684
2019-02-07 17:30,12655
2019-02-07 18:00,13683
2019-02-07 18:30,13868
2019-02-07 19:00,14005
2019-02-07 19:30,14293
2019-02-07 20:00,13102
2019-02-07 20:30,13299
2019-02-07 21:00,13377
2019-02-07 21:30,13293
2019-02-07 22:00,12850
2019-02-07 22:30,12071
2019-02-07 23:00,10656
2019-02-07 23:30,9006
2019-02-08 00:00,7168
2019-02-08 00:30,5382
2019-02-08 01:00,4745
2019-02-08 01:30,3642
2019-02-08 02:00,2512
2019-02-08 02:30,1906
2019-02-08 03:00,1632
2019-02-08 03:30,1397
2019-02-08 04:00,1353
2019-02-08 04:30,1329
2019-02-08 05:00,1523
2019-02-08 05:30,2638
2019-02-08 06:00,3913
2019-02-08 06:30,6203
2019-02-08 07:00,8482
2019-02-08 07:30,11214
2019-02-08 08:00,11873
2019-02-08 08:30,11476
2019-02-08 09:00,11399
2019-02-08 09:30,11099
2019-02-08 10:00,10799
2019-02-08 10:30,10097
2019-02-08 11:00,9341
2019-02-08 11:30,9897
2019-02-08 12:00,10205
2019-02-08 12:30,9952
2019-02-08 13:00,9757
2019-02-08 13:30,10377
2019-02-08 14:00,10800
2019-02-08 14:30,11870
2019-02-08 15:00,12056
2019-02-08 15:30,11128
2019-02-08 16:00,10573
2019-02-08 16:30,10588
2019-02-08 17:00,12261
2019-02-08 17:30,13288
2019-02-08 18:00,14721
2019-02-08 18:30,15248
2019-02-08 19:00,15533
2019-02-08 19:30,14495
2019-02-08 20:00,13714
2019-02-08 20:30,13639
2019-02-08 21:00,13305
2019-02-08 21:30,13177
2019-02-08 22:00,13428
2019-02-08 22:30,13659
2019-02-08 23:00,13145
2019-02-08 23:30,12103
2019-02-09 00:00,11399
2019-02-09 00:30,9948
2019-02-09 01:00,9061
2019-02-09 01:30,7988
2019-02-09 02:00,7348
2019-02-09 02:30,5993
2019-02-09 03:00,4929
2019-02-09 03:30,4309
2019-02-09 04:00,3664
2019-02-09 04:30,1896
2019-02-09 05:00,1344
2019-02-09 05:30,1379
2019-02-09 06:00,1759
2019-02-09 06:30,2574
2019-02-09 07:00,2900
2019-02-09 07:30,3948
2019-02-09 08:00,4468
2019-02-09 08:30,6691
2019-02-09 09:00,7406
2019-02-09 09:30,9929
2019-02-09 10:00,9943
2019-02-09 10:30,11063
2019-02-09 11:00,11604
2019-02-09 11:30,12035
2019-02-09 12:00,12538
2019-02-09 12:30,12477
2019-02-09 13:00,12699
2019-02-09 13:30,12677
2019-02-09 14:00,12286
2019-02-09 14:30,12218
2019-02-09 15:00,12678
2019-02-09 15:30,12476
2019-02-09 16:00,12267
2019-02-09 16:30,12164
2019-02-09 17:00,12269
2019-02-09 17:30,13558
2019-02-09 18:00,13671
2019-02-09 18:30,14339
2019-02-09 19:00,14561
2019-02-09 19:30,13073
2019-02-09 20:00,11079
2019-02-09 20:30,11023
2019-02-09 21:00,11222
2019-02-09 21:30,11402
2019-02-09 22:00,12976
2019-02-09 22:30,12691
2019-02-09 23:00,12314
2019-02-09 23:30,12145
2019-02-10 00:00,11170
2019-02-10 00:30,10363
2019-02-10 01:00,9999
2019-02-10 01:30,9158
2019-02-10 02:00,8262
2019-02-10 02:30,6979
2019-02-10 03:00,5989
2019-02-10 03:30,4935
2019-02-10 04:00,4046
2019-02-10 04:30,2270
2019-02-10 05:00,1575
2019-02-10 05:30,1307
2019-02-10 06:00,1366
2019-02-10 06:30,1827
2019-02-10 07:00,1910
2019-02-10 07:30,2714
2019-02-10 08:00,3197
2019-02-10 08:30,4765
2019-02-10 09:00,5415
2019-02-10 09:30,7073
2019-02-10 10:00,7568
2019-02-10 10:30,9401
2019-02-10 11:00,9212
2019-02-10 11:30,10037
2019-02-10 12:00,10715
2019-02-10 12:30,11162
2019-02-10 13:00,11180
2019-02-10 13:30,11070
2019-02-10 14:00,10810
2019-02-10 14:30,11068
2019-02-10 15:00,10192
2019-02-10 15:30,10875
2019-02-10 16:00,10521
2019-02-10 16:30,10938
2019-02-10 17:00,10267
2019-02-10 17:30,10535
2019-02-10 18:00,11023
2019-02-10 18:30,10028
2019-02-10 19:00,9469
2019-02-10 19:30,8729
2019-02-10 20:00,7821
2019-02-10 20:30,7375
2019-02-10 21:00,7147
2019-02-10 21:30,7387
2019-02-10 22:00,6171
2019-02-10 22:30,5455
2019-02-10 23:00,3999
2019-02-10 23:30,3567
2019-02-11 00:00,2593
2019-02-11 00:30,1769
2019-02-11 01:00,1384
2019-02-11 01:30,1285
2019-02-11 02:00,1182
2019-02-11 02:30,916
2019-02-11 03:00,694
2019-02-11 03:30,713
2019-02-11 04:00,793
2019-02-11 04:30,948
2019-02-11 05:00,1311
2019-02-11 05:30,2393
2019-02-11 06:00,3677
2019-02-11 06:30,6315
2019-02-11 07:00,7771
2019-02-11 07:30,10332
2019-02-11 08:00,10437
2019-02-11 08:30,10573
2019-02-11 09:00,9865
2019-02-11 09:30,9178
2019-02-11 10:00,8790
2019-02-11 10:30,8688
2019-02-11 11:00,8520
2019-02-11 11:30,8956
2019-02-11 12:00,9032
2019-02-11 12:30,9241
2019-02-11 13:00,8899
2019-02-11 13:30,9587
2019-02-11 14:00,9421
2019-02-11 14:30,10746
2019-02-11 15:00,11006
2019-02-11 15:30,10137
2019-02-11 16:00,10224
2019-02-11 16:30,10210
2019-02-11 17:00,11171
2019-02-11 17:30,12160
2019-02-11 18:00,13365
2019-02-11 18:30,13161
2019-02-11 19:00,12259
2019-02-11 19:30,11473
2019-02-11 20:00,10887
2019-02-11 20:30,10803
2019-02-11 21:00,10490
2019-02-11 21:30,9787
2019-02-11 22:00,9143
2019-02-11 22:30,7186
2019-02-11 23:00,5954
2019-02-11 23:30,4686
2019-02-12 00:00,3638
2019-02-12 00:30,2614
2019-02-12 01:00,1979
2019-02-12 01:30,1308
2019-02-12 02:00,1133
2019-02-12 02:30,822
2019-02-12 03:00,701
2019-02-12 03:30,672
2019-02-12 04:00,757
2019-02-12 04:30,1035
2019-02-12 05:00,1292
2019-02-12 05:30,2350
2019-02-12 06:00,3481
2019-02-12 06:30,6037
2019-02-12 07:00,7567
2019-02-12 07:30,10335
2019-02-12 08:00,10692
2019-02-12 08:30,10761
2019-02-12 09:00,10162
2019-02-12 09:30,9770
2019-02-12 10:00,8677
2019-02-12 10:30,8305
2019-02-12 11:00,8288
2019-02-12 11:30,9490
2019-02-12 12:00,8871
2019-02-12 12:30,8676
2019-02-12 13:00,8608
2019-02-12 13:30,9451
2019-02-12 14:00,9163
2019-02-12 14:30,9784
2019-02-12 15:00,10511
2019-02-12 15:30,10057
2019-02-12 16:00,9677
2019-02-12 16:30,9607
2019-02-12 17:00,11003
2019-02-12 17:30,11682
2019-02-12 18:00,13276
2019-02-12 18:30,13289
2019-02-12 19:00,12212
2019-02-12 19:30,11304
2019-02-12 20:00,11806
2019-02-12 20:30,11424
2019-02-12 21:00,12380
2019-02-12 21:30,10793
2019-02-12 22:00,10278
2019-02-12 22:30,8657
2019-02-12 23:00,7657
2019-02-12 23:30,5767
2019-02-13 00:00,4282
2019-02-13 00:30,2983
2019-02-13 01:00,2373
2019-02-13 01:30,1785
2019-02-13 02:00,1340
2019-02-13 02:30,949
2019-02-13 03:00,778
2019-02-13 03:30,803
2019-02-13 04:00,877
2019-02-13 04:30,1013
2019-02-13 05:00,1254
2019-02-13 05:30,2628
2019-02-13 06:00,3875
2019-02-13 06:30,6799
2019-02-13 07:00,8439
2019-02-13 07:30,10938
2019-02-13 08:00,11462
2019-02-13 08:30,11521
2019-02-13 09:00,10597
2019-02-13 09:30,10107
2019-02-13 10:00,9177
2019-02-13 10:30,9347
2019-02-13 11:00,9101
2019-02-13 11:30,9668
2019-02-13 12:00,10091
2019-02-13 12:30,10132
2019-02-13 13:00,9782
2019-02-13 13:30,10797
2019-02-13 14:00,10962
2019-02-13 14:30,11459
2019-02-13 15:00,11718
2019-02-13 15:30,10762
2019-02-13 16:00,10740
2019-02-13 16:30,10517
2019-02-13 17:00,11685
2019-02-13 17:30,12998
2019-02-13 18:00,14122
2019-02-13 18:30,14567
2019-02-13 19:00,13999
2019-02-13 19:30,13208
2019-02-13 20:00,13139
2019-02-13 20:30,12946
2019-02-13 21:00,13061
2019-02-13 21:30,12632
2019-02-13 22:00,12629
2019-02-13 22:30,10866
2019-02-13 23:00,9032
2019-02-13 23:30,6980
2019-02-14 00:00,5110
2019-02-14 00:30,3812
2019-02-14 01:00,2766
2019-02-14 01:30,2247
2019-02-14 02:00,1707
2019-02-14 02:30,1336
2019-02-14 03:00,1090
2019-02-14 03:30,988
2019-02-14 04:00,1050
2019-02-14 04:30,1156
2019-02-14 05:00,1306
2019-02-14 05:30,2608
2019-02-14 06:00,3742
2019-02-14 06:30,6383
2019-02-14 07:00,8263
2019-02-14 07:30,11133
2019-02-14 08:00,11384
2019-02-14 08:30,11670
2019-02-14 09:00,10685
2019-02-14 09:30,10185
2019-02-14 10:00,9145
2019-02-14 10:30,9688
2019-02-14 11:00,9000
2019-02-14 11:30,9940
2019-02-14 12:00,10158
2019-02-14 12:30,9813
2019-02-14 13:00,9549
2019-02-14 13:30,10119
2019-02-14 14:00,10409
2019-02-14 14:30,11373
2019-02-14 15:00,11815
2019-02-14 15:30,10900
2019-02-14 16:00,10535
2019-02-14 16:30,10168
2019-02-14 17:00,11702
2019-02-14 17:30,13153
2019-02-14 18:00,14441
2019-02-14 18:30,14838
2019-02-14 19:00,15208
2019-02-14 19:30,14387
2019-02-14 20:00,13075
2019-02-14 20:30,12212
2019-02-14 21:00,12216
2019-02-14 21:30,11957
2019-02-14 22:00,12372
2019-02-14 22:30,11735
2019-02-14 23:00,11026
2019-02-14 23:30,8466
2019-02-15 00:00,6723
2019-02-15 00:30,5241
2019-02-15 01:00,4227
2019-02-15 01:30,3284
2019-02-15 02:00,2533
2019-02-15 02:30,2013
2019-02-15 03:00,1647
2019-02-15 03:30,1457
2019-02-15 04:00,1507
2019-02-15 04:30,1172
2019-02-15 05:00,1437
2019-02-15 05:30,2530
2019-02-15 06:00,3555
2019-02-15 06:30,5923
2019-02-15 07:00,7426
2019-02-15 07:30,10109
2019-02-15 08:00,10328
2019-02-15 08:30,10786
2019-02-15 09:00,9741
2019-02-15 09:30,9732
2019-02-15 10:00,8987
2019-02-15 10:30,8954
2019-02-15 11:00,8860
2019-02-15 11:30,9876
2019-02-15 12:00,9935
2019-02-15 12:30,9560
2019-02-15 13:00,9734
2019-02-15 13:30,10096
2019-02-15 14:00,10363
2019-02-15 14:30,10819
2019-02-15 15:00,11059
2019-02-15 15:30,10238
2019-02-15 16:00,9958
2019-02-15 16:30,10045
2019-02-15 17:00,10939
2019-02-15 17:30,11817
2019-02-15 18:00,13156
2019-02-15 18:30,13421
2019-02-15 19:00,13837
2019-02-15 19:30,12407
2019-02-15 20:00,11100
2019-02-15 20:30,10660
2019-02-15 21:00,10495
2019-02-15 21:30,10670
2019-02-15 22:00,11128
2019-02-15 22:30,11185
2019-02-15 23:00,10487
2019-02-15 23:30,9706
2019-02-16 00:00,9103
2019-02-16 00:30,8504
2019-02-16 01:00,7520
2019-02-16 01:30,7033
2019-02-16 02:00,6352
2019-02-16 02:30,5383
2019-02-16 03:00,4678
2019-02-16 03:30,4097
2019-02-16 04:00,3379
2019-02-16 04:30,2061
2019-02-16 05:00,1391
2019-02-16 05:30,1478
2019-02-16 06:00,1531
2019-02-16 06:30,2370
2019-02-16 07:00,2499
2019-02-16 07:30,3664
2019-02-16 08:00,4476
2019-02-16 08:30,5707
2019-02-16 09:00,5902
2019-02-16 09:30,7376
2019-02-16 10:00,7595
2019-02-16 10:30,8589
2019-02-16 11:00,8401
2019-02-16 11:30,9398
2019-02-16 12:00,9561
2019-02-16 12:30,10306
2019-02-16 13:00,10191
2019-02-16 13:30,10706
2019-02-16 14:00,9744
2019-02-16 14:30,10282
2019-02-16 15:00,10193
2019-02-16 15:30,10650
2019-02-16 16:00,10482
2019-02-16 16:30,11034
2019-02-16 17:00,11126
2019-02-16 17:30,12187
2019-02-16 18:00,12665
2019-02-16 18:30,12861
2019-02-16 19:00,13396
2019-02-16 19:30,12175
2019-02-16 20:00,10722
2019-02-16 20:30,10589
2019-02-16 21:00,10334
2019-02-16 21:30,10336
2019-02-16 22:00,11140
2019-02-16 22:30,12473
2019-02-16 23:00,11883
2019-02-16 23:30,10841
2019-02-17 00:00,10586
2019-02-17 00:30,9617
2019-02-17 01:00,9002
2019-02-17 01:30,8063
2019-02-17 02:00,7525
2019-02-17 02:30,6848
2019-02-17 03:00,5342
2019-02-17 03:30,5068
2019-02-17 04:00,4064
2019-02-17 04:30,2159
2019-02-17 05:00,1405
2019-02-17 05:30,1151
2019-02-17 06:00,1210
2019-02-17 06:30,1755
2019-02-17 07:00,1905
2019-02-17 07:30,2932
2019-02-17 08:00,3496
2019-02-17 08:30,4590
2019-02-17 09:00,4791
2019-02-17 09:30,6221
2019-02-17 10:00,6969
2019-02-17 10:30,8298
2019-02-17 11:00,7982
2019-02-17 11:30,8870
2019-02-17 12:00,9200
2019-02-17 12:30,10135
2019-02-17 13:00,9990
2019-02-17 13:30,9720
2019-02-17 14:00,9655
2019-02-17 14:30,9952
2019-02-17 15:00,9393
2019-02-17 15:30,10521
2019-02-17 16:00,9963
2019-02-17 16:30,9993
2019-02-17 17:00,9771
2019-02-17 17:30,10249
2019-02-17 18:00,10246
2019-02-17 18:30,10308
2019-02-17 19:00,9636
2019-02-17 19:30,9242
2019-02-17 20:00,8245
2019-02-17 20:30,8401
2019-02-17 21:00,9298
2019-02-17 21:30,8898
2019-02-17 22:00,8223
2019-02-17 22:30,7315
2019-02-17 23:00,5777
2019-02-17 23:30,4956
2019-02-18 00:00,4513
2019-02-18 00:30,3319
2019-02-18 01:00,2769
2019-02-18 01:30,2318
2019-02-18 02:00,1855
2019-02-18 02:30,1491
2019-02-18 03:00,1275
2019-02-18 03:30,1170
2019-02-18 04:00,1325
2019-02-18 04:30,995
2019-02-18 05:00,1105
2019-02-18 05:30,1294
2019-02-18 06:00,1677
2019-02-18 06:30,2847
2019-02-18 07:00,2828
2019-02-18 07:30,4012
2019-02-18 08:00,4761
2019-02-18 08:30,6352
2019-02-18 09:00,6186
2019-02-18 09:30,6911
2019-02-18 10:00,6750
2019-02-18 10:30,7246
2019-02-18 11:00,7367
2019-02-18 11:30,7989
2019-02-18 12:00,8197
2019-02-18 12:30,8819
2019-02-18 13:00,8809
2019-02-18 13:30,9740
2019-02-18 14:00,10249
2019-02-18 14:30,9920
2019-02-18 15:00,9824
2019-02-18 15:30,10041
2019-02-18 16:00,9794
2019-02-18 16:30,10032
2019-02-18 17:00,10499
2019-02-18 17:30,10922
2019-02-18 18:00,11299
2019-02-18 18:30,11857
2019-02-18 19:00,10727
2019-02-18 19:30,9631
2019-02-18 20:00,8965
2019-02-18 20:30,8975
2019-02-18 21:00,8178
2019-02-18 21:30,8138
2019-02-18 22:00,7758
2019-02-18 22:30,7143
2019-02-18 23:00,5162
2019-02-18 23:30,3961
2019-02-19 00:00,3193
2019-02-19 00:30,2352
2019-02-19 01:00,1598
2019-02-19 01:30,1290
2019-02-19 02:00,859
2019-02-19 02:30,730
2019-02-19 03:00,570
2019-02-19 03:30,650
2019-02-19 04:00,660
2019-02-19 04:30,766
2019-02-19 05:00,1184
2019-02-19 05:30,2320
2019-02-19 06:00,3505
2019-02-19 06:30,5782
2019-02-19 07:00,6890
2019-02-19 07:30,8389
2019-02-19 08:00,9091
2019-02-19 08:30,10648
2019-02-19 09:00,10224
2019-02-19 09:30,9777
2019-02-19 10:00,9298
2019-02-19 10:30,9260
2019-02-19 11:00,9105
2019-02-19 11:30,9723
2019-02-19 12:00,9894
2019-02-19 12:30,9650
2019-02-19 13:00,9614
2019-02-19 13:30,10229
2019-02-19 14:00,10325
2019-02-19 14:30,10675
2019-02-19 15:00,10558
2019-02-19 15:30,10085
2019-02-19 16:00,9887
2019-02-19 16:30,9367
2019-02-19 17:00,10630
2019-02-19 17:30,11230
2019-02-19 18:00,12424
2019-02-19 18:30,12732
2019-02-19 19:00,11997
2019-02-19 19:30,11922
2019-02-19 20:00,11001
2019-02-19 20:30,11364
2019-02-19 21:00,11105
2019-02-19 21:30,11346
2019-02-19 22:00,9594
2019-02-19 22:30,8405
2019-02-19 23:00,6588
2019-02-19 23:30,4851
2019-02-20 00:00,3811
2019-02-20 00:30,2793
2019-02-20 01:00,2241
2019-02-20 01:30,1527
2019-02-20 02:00,1240
2019-02-20 02:30,1002
2019-02-20 03:00,834
2019-02-20 03:30,697
2019-02-20 04:00,792
2019-02-20 04:30,835
2019-02-20 05:00,1214
2019-02-20 05:30,2266
2019-02-20 06:00,3419
2019-02-20 06:30,5793
2019-02-20 07:00,7431
2019-02-20 07:30,9705
2019-02-20 08:00,9922
2019-02-20 08:30,10505
2019-02-20 09:00,10066
2019-02-20 09:30,9903
2019-02-20 10:00,8989
2019-02-20 10:30,9117
2019-02-20 11:00,9111
2019-02-20 11:30,10914
2019-02-20 12:00,10756
2019-02-20 12:30,10037
2019-02-20 13:00,9223
2019-02-20 13:30,9294
2019-02-20 14:00,9144
2019-02-20 14:30,9870
2019-02-20 15:00,10324
2019-02-20 15:30,9468
2019-02-20 16:00,8891
2019-02-20 16:30,9113
2019-02-20 17:00,10293
2019-02-20 17:30,11064
2019-02-20 18:00,12035
2019-02-20 18:30,12561
2019-02-20 19:00,12039
2019-02-20 19:30,11710
2019-02-20 20:00,11513
2019-02-20 20:30,11363
2019-02-20 21:00,12385
2019-02-20 21:30,11691
2019-02-20 22:00,11365
2019-02-20 22:30,10217
2019-02-20 23:00,8821
2019-02-20 23:30,6878
2019-02-21 00:00,4999
2019-02-21 00:30,3146
2019-02-21 01:00,2416
2019-02-21 01:30,1748
2019-02-21 02:00,1366
2019-02-21 02:30,1032
2019-02-21 03:00,755
2019-02-21 03:30,747
2019-02-21 04:00,888
2019-02-21 04:30,928
2019-02-21 05:00,1261
2019-02-21 05:30,2454
2019-02-21 06:00,3575
2019-02-21 06:30,5630
2019-02-21 07:00,7416
2019-02-21 07:30,9403
2019-02-21 08:00,9959
2019-02-21 08:30,10386
2019-02-21 09:00,10126
2019-02-21 09:30,9890
2019-02-21 10:00,8985
2019-02-21 10:30,9263
2019-02-21 11:00,8576
2019-02-21 11:30,9432
2019-02-21 12:00,9410
2019-02-21 12:30,9414
2019-02-21 13:00,9487
2019-02-21 13:30,10075
2019-02-21 14:00,10085
2019-02-21 14:30,10742
2019-02-21 15:00,11284
2019-02-21 15:30,10504
2019-02-21 16:00,9933
2019-02-21 16:30,10081
2019-02-21 17:00,10859
2019-02-21 17:30,11581
2019-02-21 18:00,13209
2019-02-21 18:30,13131
2019-02-21 19:00,13202
2019-02-21 19:30,12211
2019-02-21 20:00,11955
