ar.L1.y,ar.L2.y,ma.L1.y,ma.L2.y,is_anomaly,window_label
0.04747115578683356,0.33085956013334455,1.228964051873548,0.637831890328532,0,3400-3499
0.4704160750483519,-0.13428401387953962,0.7910675074707822,0.4729233052433546,0,3450-3549
0.7260372430985957,-0.2755129217738953,0.5775861669452381,0.47024743104290895,0,3500-3599
0.552242841455994,-0.11307396326042424,0.6997283761880495,0.4623113930072055,0,3550-3649
0.6518679694913565,-0.2555924239456471,0.709968778984823,0.47193687004718216,0,3600-3699
0.5748247457506216,-0.2783831578658677,0.7156139703905773,0.5388478633195928,0,3650-3749
0.5771586712603276,-0.4000522778477353,0.6605286955778499,0.5045694866027626,0,3700-3799
0.4689179086572763,-0.27886655886996625,0.9482899294484826,0.8138458202844214,0,3750-3849
0.5617188284554258,-0.1964500410784347,0.7970793728009304,0.6469235509698927,0,3800-3899
0.7509758998126802,-0.1697692282275257,0.6139995320213857,0.4033493708105775,0,3850-3949
0.6805138993980676,-0.08447727814956743,0.7085168707771679,0.3459515530739673,0,3900-3999
0.3531041644233604,-0.09059485150399718,0.995979109855812,0.6194871902076018,0,3950-4049
0.40873975260959894,-0.19227942165783934,0.9148163591039058,0.6205919023054366,0,4000-4099
0.6862276073621055,-0.242660568483972,0.6394219059131145,0.32065263963364815,0,4050-4149
1.1877266889027445,-0.5870238561864017,0.2680340753175176,-0.02757156423867675,0,4100-4199
1.2017459167972977,-0.5705404717629832,0.10057236831943708,0.05189659624721692,0,4150-4249
0.8766115095448582,-0.33491811807560345,0.3435379535969918,0.18722526981759846,0,4200-4299
0.7304086306101832,-0.3528970980210838,0.6973334732901919,0.5730678445944893,0,4250-4349
0.815092867662714,-0.3259785623415972,0.6384911531395123,0.5017948602913779,0,4300-4399
0.7361327026763329,-0.17684104457026206,0.7634758180727128,0.49727375655878087,0,4350-4449
0.9330630508030943,-0.3296469638473685,0.5127911415435884,0.3069387097635417,0,4400-4499
0.6953354885862889,-0.1561675953591299,0.7028425566909395,0.35450739487863864,0,4450-4549
0.7660577084551012,-0.2830620390818104,0.6097314478966585,0.3019271578300616,0,4500-4599
0.9194094842361358,-0.4330723940250175,0.4718244308436708,0.2895203767434121,0,4550-4649
0.47825059778226714,-0.06056379355585642,0.9346015301093311,0.5851437327360595,0,4600-4699
0.556703204971744,-0.09683873445226401,0.7931422375816949,0.3772130763545481,0,4650-4749
1.1569614869953309,-0.5461339608166225,0.18894238426128204,0.019528862466667154,0,4700-4799
0.6698552446712546,-0.2052547548189183,0.7112518416756539,0.3238323493668997,0,4750-4849
0.7383077555293036,-0.18823166280252954,0.6212575550486652,0.30045163939630043,0,4800-4899
0.8766696450399567,-0.32385839102869446,0.478055630955175,0.19458139985760894,0,4850-4949
0.9107222750785033,-0.5052991927249108,0.51509472764242,0.2996098558763861,0,4900-4999
0.6321627180189019,-0.2940005705084151,0.7711023416007989,0.4694462356148229,0,4950-5049
0.6189640022433964,-0.17839729707023466,0.7453326866301702,0.3934175055355603,0,5000-5099
0.753402791881609,-0.1660969290793674,0.737676808545553,0.24957201456318898,0,5050-5149
0.9739203517786125,-0.39564057784543155,0.4946664282719144,0.11191068513756494,0,5100-5199
1.074791573245148,-0.6213481683143511,0.3114313821493442,0.09337823213392603,0,5150-5249
0.7873606334328442,-0.3906081761016862,0.5588334163658442,0.2584286097398063,0,5200-5299
0.5029996266150322,-0.11656740482914332,0.7234512535801174,0.24105594504513084,0,5250-5349
0.26436493898870295,0.17482944257266994,1.0335466859107088,0.48193110530452243,0,5300-5399
0.5676770667929977,-0.08011614212029075,0.7900591185086123,0.4697622157117286,0,5350-5449
0.8248473256343599,-0.4040885866336133,0.45459550894364825,0.32732032756506885,0,5400-5499
0.4926159242064969,-0.043754725485203504,0.8175487967222774,0.5216333245266962,0,5450-5549
0.46626086277528184,-0.031212078843320223,0.9740504337698825,0.5880045225782005,0,5500-5599
0.8022736751106736,-0.3278601912920525,0.6606439587090285,0.389400494008565,0,5550-5649
0.4494847916001126,-0.06540201987602783,0.9323966039300382,0.5410900885552731,0,5600-5699
0.5151024865690466,-0.19775471248651696,0.7452617538503783,0.44581799868625666,0,5650-5749
1.0304991370718435,-0.4794636468303021,0.3040587162848811,0.19969169276351428,0,5700-5799
1.0023005136659235,-0.4382805584813555,0.3556280317741435,0.37793203525318503,0,5750-5849
1.0208947206953245,-0.44762764518594755,0.3158105851382532,0.36358071566095845,0,5800-5899
0.6942733569407865,-0.3459050542238589,0.7110619641133081,0.46655653375395834,0,5850-5949
0.779811953909609,-0.3917579997107693,0.6782824537668497,0.4178465814416263,0,5900-5999
0.7827326804977498,-0.30289352128871483,0.6624504882033754,0.2977174032245137,0,5950-6049
0.61002524357307,-0.23712347293263222,0.8077401899121655,0.47916572683344144,0,6000-6099
0.723774654059113,-0.21317554191438082,0.7222960817397097,0.46067744218972845,0,6050-6149
0.8873683127958307,-0.24884188425369014,0.3979712048011965,0.27311161462294786,0,6100-6199
0.7661462065999138,-0.25716632149601215,0.4697037050051369,0.3029265913213474,0,6150-6249
0.7339539030914118,-0.28733606717326426,0.6337542941378029,0.5487946585387476,0,6200-6299
0.9959829879026707,-0.3433541680637752,0.4271578368657606,0.30400779218609075,0,6250-6349
1.086090535789758,-0.44021957997819644,0.3148961578974394,0.2861618508403961,0,6300-6399
0.7591775189526151,-0.2609897516770526,0.5615833622922851,0.37960713032930715,0,6350-6449
0.8182835205485472,-0.41292127818528235,0.586843253170976,0.31907565544769945,0,6400-6499
0.9423461271814947,-0.4907274579523219,0.5745233457649876,0.420356565256512,0,6450-6549
0.6307055805373881,-0.2611228501403549,0.7526505320078417,0.4528290866719282,0,6500-6599
0.6248493704214154,-0.14142798375224644,0.8291297245920064,0.43322771822496786,0,6550-6649
0.6917050100504499,-0.1270324360469434,0.6936123673147647,0.4223472971620594,0,6600-6699
0.4761264298993856,0.008285692244039352,0.8409047754272455,0.45930579692600304,0,6650-6749
0.7921993185965558,-0.23503059904041723,0.5854926548192815,0.2918026788161804,0,6700-6799
0.9561820910832026,-0.5315538962913583,0.4723033992576813,0.2955027366545788,0,6750-6849
0.9095525317288586,-0.4943290659549122,0.3604531556703403,0.331124558522528,0,6800-6899
0.889496575605436,-0.37693157900473395,0.555447911769738,0.4062583796742198,0,6850-6949
1.1649190152027948,-0.574821451997875,0.3567830050166983,0.204785152348544,0,6900-6999
-0.08247569370747279,0.4692506626744618,1.5771599704955788,0.7565614686063942,0,6950-7049
0.32468727162929933,0.03727127766543926,1.0708277778312805,0.4572358700099082,0,7000-7099
0.744745243000758,-0.275262074161392,0.5168398620905047,0.16412010896290616,0,7050-7149
0.4471158702517119,-0.008282775759156457,0.8678980386194493,0.35296922896773,0,7100-7199
0.4842978203680145,-0.022412008076082113,1.0619926322135733,0.6844341427618267,0,7150-7249
0.6063573346413074,-0.1308145196112871,0.9359458975323166,0.5517595174978602,0,7200-7299
0.9890376477651273,-0.4956415269986798,0.48116093924760267,0.17947492307988144,0,7250-7349
0.841769592941704,-0.3866319055078842,0.4410033995310182,0.30893768159365026,0,7300-7399
0.803867024220093,-0.40490289587191264,0.5563199753387553,0.4372348868198081,0,7350-7449
1.0343615445749479,-0.4778167484813552,0.35156849551695224,0.26747122841467597,0,7400-7499
1.0543288999218112,-0.32441883664598037,0.2246336606097514,0.20305181274427483,0,7450-7549
0.8146273504516299,-0.29912791737504285,0.6562588262452898,0.43224668136549044,0,7500-7599
0.5887368543548755,-0.22424333369941332,0.8446460699833236,0.5122663558378046,0,7550-7649
0.6835892752572211,-0.2529995844563827,0.8545503802691528,0.576248054706924,0,7600-7699
1.0130925446659884,-0.530390979353313,0.47923571678612975,0.37702743705848535,0,7650-7749
1.0461226847446983,-0.5908996133278392,0.22315001251895764,0.1986433100679784,0,7700-7799
0.7787728233022773,-0.38810661562174364,0.6220135236181739,0.38407892478087247,0,7750-7849
0.9039361574337597,-0.4382233293980418,0.4489697065329752,0.22758906612620913,0,7800-7899
1.02944886616819,-0.4987550442444318,0.3537073602156102,0.17329119416575095,0,7850-7949
0.32426281602940177,-0.025036777375988587,1.0811933031662497,0.7507636375445148,0,7900-7999
0.6754172319241767,-0.21380076172390916,0.708461267355238,0.4195688494461574,0,7950-8049
0.6177904959276826,-0.19635284096396877,0.8279353070497653,0.36729000777257964,0,8000-8099
0.5889399698924959,-0.3014850050167512,0.9254202536289848,0.4146723934179693,0,8050-8149
0.9826275031246835,-0.41363212988967196,0.3870900072633624,0.08095473235525066,0,8100-8199
1.1330436112893545,-0.5264906034251291,0.10106865482968935,0.10145253613598305,0,8150-8249
0.8230030929021119,-0.3806241292163522,0.45160819571089605,0.34266301877997246,0,8200-8299
0.27272731146503676,-0.00781447441228687,1.0131302116969743,0.5517693120504465,0,8250-8349
0.6206635873719767,-0.2461785508268178,0.7451653263590505,0.5841862375991049,0,8300-8399
0.9663367702137713,-0.4151022156623568,0.43988067773037665,0.3873017766338537,0,8350-8449
0.6661316631466743,-0.13988975580747198,0.6133802480538623,0.4472498683456269,0,8400-8499
0.7516602719120945,-0.2574527547328475,0.6559428143795156,0.5263990730643062,0,8450-8549
0.8937734934916596,-0.32671275038187814,0.6243804682645877,0.3674596265202729,0,8500-8599
0.920218332829383,-0.43320216585515525,0.4450186676897093,0.37414565386383786,0,8550-8649
0.9862716564150056,-0.487676703688329,0.4342964632191517,0.5132954383224267,0,8600-8699
0.8278318816629446,-0.263440505492233,0.590540185767919,0.37858354726386645,0,8650-8749
0.6091104765751992,-0.09866668034607788,0.7552787661808885,0.37491218393310943,0,8700-8799
0.6221570521685572,-0.08068668231322114,0.8600869390730472,0.36135813891346596,0,8750-8849
0.6609057177840889,-0.26783780248494826,0.824168752726876,0.3462334358604116,0,8800-8899
0.6041532353917889,-0.29541554210783694,0.7879110295459406,0.467019532306619,0,8850-8949
0.4820564240120155,-0.1555955488092826,0.9072902522337787,0.5335233283837082,0,8900-8999
0.3090248377344835,-0.18578394936821788,1.0351292724274033,0.6853351566891499,0,8950-9049
0.7762944746501863,-0.35916368068901994,0.6685359405784246,0.5150020366798913,0,9000-9099
0.9990400340972192,-0.4452471941151357,0.46745451898855994,0.247391406597965,0,9050-9149
0.8707286872392545,-0.48216633418253085,0.6101734230210228,0.4027504793815062,0,9100-9199
0.9847392831243547,-0.505733252381909,0.5470986870312855,0.30282159605380976,0,9150-9249
0.6452349345821218,-0.2539928412388467,0.911335602480867,0.48323224888862704,0,9200-9299
0.6389808958241066,-0.29126863546333387,0.7309647001051358,0.3620767220257356,0,9250-9349
0.7811141896314048,-0.3462168349786207,0.5938104853219772,0.4255903975068506,0,9300-9399
0.6330761209910848,-0.2628488667222581,0.8262939947512549,0.5998006560940695,0,9350-9449
0.8223063194203079,-0.3812205639413742,0.6340568371512851,0.27637053959287583,0,9400-9499
1.0682546131833008,-0.47926608188008635,0.37926987336396994,-0.17689039042886978,0,9450-9549
0.9479681715616453,-0.4311524084296241,0.26647574977003724,-0.024728217621915797,0,9500-9599
0.7115763985979228,-0.14416200976805077,0.5772914401557957,0.27283840460894365,0,9550-9649
0.3348629237842022,0.19628269221360528,1.0309829286084136,0.5712316375546693,0,9600-9699
0.5826580622463613,-0.073494703625636,0.762846034129834,0.4108307166165798,0,9650-9749
0.6851066581784577,-0.11382705409319399,0.6197222101483099,0.3249167128380455,0,9700-9799
0.5735383558441571,0.006862482091697993,0.6702036651474345,0.3679368554043594,0,9750-9849
0.3807900677994713,-0.07444666544998554,0.976763037350872,0.475578390766291,0,9800-9899
0.3977344928200703,-0.10692129858377013,1.0025389722222446,0.5491323391988864,0,9850-9949
0.8917816543261321,-0.43765487587930074,0.40201537705082646,0.4068069556322633,0,9900-9999
0.9374341802435655,-0.4969690985331833,0.3764084462784395,0.5501352245977904,0,9950-10049
0.81586120093353,-0.23843040023227677,0.6844279568371294,0.29148607511600605,0,10000-10099
0.721441375477993,-0.1890781543160555,0.884744047920212,0.28100104843777907,0,10050-10149
0.81270828537943,-0.40352261154150443,0.6786813350763381,0.3588186262002362,0,10100-10199
0.44719042122528707,-0.207059345612336,0.8686298361361802,0.5769193438406076,0,10150-10249
0.8296023575008853,-0.36621012349837356,0.5350101336110786,0.3445323139958639,0,10200-10299
0.9336404085460257,-0.4665450527866702,0.575642576689451,0.3387752427523547,0,10250-10349
0.6093422811831972,-0.3058299074735485,0.7252782096333725,0.3567094300479265,0,10300-10399
0.8170132099055908,-0.358120899967616,0.5338304635957418,0.35344190469731307,0,10350-10449
0.8860949945265683,-0.34623609920544496,0.4812596574536321,0.4150114753940196,0,10400-10499
0.8687258667209841,-0.3590504513446064,0.4643375312201907,0.5807008737121605,0,10450-10549
0.9730000781493964,-0.550226372981698,0.3915754911357453,0.45626384333581227,0,10500-10599
0.8350890691065141,-0.3902023557348905,0.6377296589372979,0.23533374659271059,0,10550-10649
0.4165903185209609,-0.0634063075370106,0.9337559142422069,0.4660475623415869,0,10600-10699
0.23675960378694264,0.141621436114875,1.1306389852200864,0.6322589592437939,0,10650-10749
0.2538315599238129,0.14879419217736564,1.0358401169788825,0.6098821629727663,0,10700-10799
0.41369033362013763,0.05117261266406555,0.8854759058626906,0.5430221793704373,0,10750-10849
0.9820927557865592,-0.36132021535676595,0.36937613166380323,0.17061843169656493,0,10800-10899
1.0739873801524136,-0.48518685127537337,0.2828856229716117,0.12065343897247365,0,10850-10949
1.1050594182768374,-0.6052051869451452,0.27685370457859926,-0.0282017368278631,0,10900-10999
0.9566906596357088,-0.5786294335360948,0.3050715169541823,-0.09035082548441557,0,10950-11049
0.9936988655232419,-0.3738081143413516,0.41285396778960265,-0.024793573084714592,0,11000-11099
0.9822572987150981,-0.24557928467059778,0.406270602583017,0.19557231209926362,0,11050-11149
1.0354050005362052,-0.26584825757643754,0.4659701247010587,0.005502102364309527,0,11100-11199
1.0428299011352167,-0.4100574167013077,0.5296282355281241,0.16297891522072694,0,11150-11249
0.7622528977117582,-0.20704421387039085,0.8252773910931848,0.5907158846448004,0,11200-11299
0.08516617974224379,0.30244047480993935,1.3362132394907265,0.7304502084317587,0,11250-11349
0.6969124688115022,-0.27455934310163804,0.6293358812527772,0.27666499242202436,0,11300-11399
0.8404848602154456,-0.3813463800641972,0.6417679514326069,0.37309515929555065,0,11350-11449
1.2238031717006412,-0.5987357397374294,0.2096315147757549,-0.0021167312845787006,0,11400-11499
1.1308374910760008,-0.6008221267704018,0.2782843047917689,0.24817490069977224,0,11450-11549
1.0610328961869322,-0.5820964347170342,0.4157597913617216,0.561134010954012,0,11500-11599
0.8046823564970105,-0.35533821435741436,0.6229159428729651,0.3647765012091276,0,11550-11649
-0.0562989084922574,0.17326350831772164,1.4862019888819098,0.9999119739682599,0,11600-11699
1.2854138135488151,-0.6467061510684468,0.012528652941003816,-0.034861300226020527,0,11650-11749
1.1477278078907613,-0.558236524509328,0.037504415114682395,0.1322270720263469,0,11700-11799
1.3665408764155251,-0.6445426660930792,-0.16725214580648434,-0.028277235070811903,0,11750-11849
1.370385656942742,-0.6705921524132649,-0.013964218781872999,-0.05133573344138572,0,11800-11899
0.7523401271144974,-0.3661819237154319,0.513252807283403,0.29928790745389566,0,11850-11949
0.46594707183576783,-0.3424496504743426,0.7808630190459044,0.547455490718006,0,11900-11999
0.4123455138497746,-0.09670066378353766,0.9089915936791692,0.659492328563898,0,11950-12049
0.8024299667420385,-0.33947029797162936,0.5112519797860495,0.3906490076410354,0,12000-12099
0.9334274836971654,-0.39411859262948856,0.5425903922989477,0.20548705219808347,0,12050-12149
0.926505155336644,-0.46799577361766925,0.5227012398062897,0.21808877287635375,0,12100-12199
0.6530646415496414,-0.36995257373317325,0.7428617607896952,0.5311953980028439,0,12150-12249
0.7546693535931314,-0.4249469061354009,0.7043736798649457,0.5082371890746812,0,12200-12299
0.5846647407829854,-0.1026547045101863,0.9773052707503148,0.6085300706562081,0,12250-12349
0.429176761283312,0.14527284515413874,1.0577409377640108,0.44450818113858787,0,12300-12399
0.6198068118911711,-0.08772110760648784,0.9029452532402984,0.4010745334720685,0,12350-12449
0.5659638000326751,-0.08004262880833872,0.8983809075083955,0.4431811536272127,0,12400-12499
0.6525249751002363,-0.09723366204806638,0.5910209439361941,0.19992754468728538,0,12450-12549
0.8189993876549504,-0.20453791983577643,0.49227360892929783,0.28375221104574366,0,12500-12599
0.2913594687297965,0.2289231666262847,1.1196155670668047,0.5698781636274062,0,12550-12649
0.39368013502921295,-0.06169813013398258,1.1182671221347436,0.6199773909730065,0,12600-12699
0.18928731702164897,0.07956206303546694,1.1399878781800372,0.6189378266713086,0,12650-12749
0.8149125034336929,-0.201084589158759,0.526140556506006,0.2586173412933826,0,12700-12799
0.9369343299820602,-0.40743409256066526,0.5084759788970996,0.28853658833152024,0,12750-12849
0.9380143569289763,-0.43033052137821654,0.5260721816051781,0.2975645701366679,0,12800-12899
0.7963077157707007,-0.32064215704744686,0.5471273056251634,0.6137417473398014,0,12850-12949
1.047818261989422,-0.40365857044171305,0.1344838882942328,0.22390762290540764,0,12900-12999
1.1312410989024826,-0.5641677029109823,0.19285060309774865,0.10208515882654162,0,12950-13049
1.0170919946720376,-0.5102594347388765,0.33333942871833006,0.07242422169170186,0,13000-13099
0.47868990520919935,0.020693412160697543,0.7954913465153498,0.35098180036502213,0,13050-13149
0.7069122086777121,-0.18515921853362613,0.7240942808267552,0.3883607268849117,0,13100-13199
0.8121942716561023,-0.28808566392607887,0.672536847701142,0.29843182098866805,0,13150-13249
0.6711813809299862,-0.3289450212459345,0.7666957388508083,0.41309195911473756,0,13200-13299
0.696520585073301,-0.34415072796201107,0.8542798242747525,0.5305438489222207,0,13250-13349
0.8608776771725735,-0.3373928602719898,0.6441244209382346,0.33022301807971205,0,13300-13399
0.9202433800917744,-0.36254986117408955,0.6301095504270658,0.27673726882416233,0,13350-13449
0.992251080492952,-0.3862725651951538,0.591813189184283,0.0791880656537489,0,13400-13499
0.3353624664741624,-0.05023799292327363,1.0069188277123258,0.5548006606915064,0,13450-13549
0.31780514226333134,0.07783143688583749,0.9885765634305779,0.6204347472314634,0,13500-13599
0.5301987281133334,-0.03833266967645482,0.6728760552797635,0.5003318107305006,0,13550-13649
1.3389220355643476,-0.48643773627490766,-0.07748664537909415,-0.22501033922254574,0,13600-13699
0.7160158790160945,-0.05977862026781537,0.7212495077751774,0.18399145252364346,0,13650-13749
0.2782424304151429,0.2147734297295961,1.2136749446840638,0.6137703936382108,0,13700-13799
0.27045384585238263,0.16701793769776851,1.0202531514554947,0.534810953464479,0,13750-13849
0.6308429751834405,-0.100891004827562,0.7624593039546768,0.3890991384084393,0,13800-13899
0.9597270691645352,-0.2913357045465499,0.5314858183702567,0.2167192848495381,0,13850-13949
0.9920455780838151,-0.3362707558868646,0.41606739981254814,0.12293350967098125,0,13900-13999
1.041346397109125,-0.5269481290809731,0.40936568352717717,0.2613456249443972,0,13950-14049
0.8417611591235626,-0.3117723238467491,0.606851326697829,0.4593777276505112,0,14000-14099
0.3687866279590804,0.10289151281553029,1.1154640009165098,0.6169434654823556,0,14050-14149
0.3415352722999439,0.024385958429616262,1.1322832944049557,0.5443322902921065,0,14100-14199
1.1175204873105915,-0.5866196903578608,0.2118759085893678,-0.017925628829012934,0,14150-14249
0.7824143470517142,-0.2777977153256701,0.5168070432612171,0.31814069887598506,0,14200-14299
0.5046455538278903,-0.04849015389373396,0.8127921905052673,0.47963645499812607,0,14250-14349
0.721284948306086,-0.2827784787748542,0.7380383859679229,0.36156636153036753,0,14300-14399
0.9853533514184198,-0.3880789031256839,0.5927592005334702,0.31137096449336127,0,14350-14449
0.9732348620568502,-0.4711272412387091,0.5595573845840615,0.4585460579080825,0,14400-14499
0.9649133848090075,-0.4490100862791142,0.4060295581078913,0.25688658443328916,0,14450-14549
0.936322704670665,-0.5646026056818153,0.4498100719192271,0.2761650685617179,0,14500-14599
0.9256358745346981,-0.6344358088167471,0.26670678893085664,0.3854327261411547,0,14550-14649
0.9159532280669972,-0.5119255944807736,0.3187283469057999,0.2836890819533974,0,14600-14699
0.8764589805295835,-0.30748256930816636,0.46624761909904533,0.15812127246219357,0,14650-14749
0.5260388076333993,0.004486511480541363,0.7673164480239988,0.2963648494099957,0,14700-14799
0.6804876811791315,-0.1702795877033106,0.6714056610109318,0.42597097408170054,0,14750-14849
0.25496843485275533,0.1720428648517485,1.2115002745464025,0.7956185542778257,0,14800-14899
0.28824155633304666,-0.05638217198588957,0.9580749209136878,0.7264679532802854,0,14850-14949
0.8427824900910779,-0.3632632762793563,0.3923762209301448,0.3097026168045598,0,14900-14999
0.9615242535692732,-0.4596036381439499,0.21431325929081105,0.3302963945006104,0,14950-15049
0.958581599690395,-0.5387624730000815,0.28919084017000013,0.197903274233428,0,15000-15099
1.0086523179779152,-0.5279320584518897,0.4355553242602336,0.227147492445301,0,15050-15149
1.0095490242473364,-0.45605365677161147,0.4577759106373498,0.3020608457930097,0,15100-15199
0.7146980846148308,-0.2376106164494042,0.6561778678520822,0.33981917888935714,0,15150-15249
0.6673379371231765,-0.2137630538259945,0.6587585589142175,0.2799359894922747,0,15200-15299
0.8206200794337647,-0.3023827765946864,0.6896032362635358,0.2366875822012869,0,15250-15349
0.8112012292226649,-0.3770164399823603,0.7180340055380708,0.4711220955508459,0,15300-15399
0.7541387957910286,-0.4178016157429813,0.620348771451426,0.41399920855719846,0,15350-15449
0.4082436159710121,0.05645596662902352,0.9495663402734882,0.5434370817437086,0,15400-15499
1.0937326055578669,-0.4295555910560586,0.355857872473222,0.29645759748098766,0,15450-15549
0.9096788706051336,-0.2984611336151403,0.6080612268082367,0.3083147718202547,0,15500-15599
0.6438061806778193,-0.053720761001610884,0.7611254930282816,0.294714273960068,0,15550-15649
