ar.L1.y,ar.L2.y,ma.L1.y,ma.L2.y,is_anomaly,window_label
1.6948534688155736,-0.7051514374654735,-0.507738215134889,0.1373749050247,0,2500-2599
0.26777363623641004,0.7027918652664742,1.6933412708055586,0.9997904073601197,0,2550-2649
1.5553665461602377,-0.5726252863957675,0.2533410444891818,0.41360907132614066,0,2600-2699
1.525760758808532,-0.5427207186418156,0.2255475484816868,0.41834343342727326,0,2650-2749
1.5721538835717976,-0.5861908748078625,0.13088731722459584,0.3384130837517475,0,2700-2799
1.5675491278063096,-0.578829726859139,0.06425739676873991,0.23330447479150754,0,2750-2849
1.6552208164580446,-0.665198489830611,-0.09400964563147245,0.2405124824714813,0,2800-2899
1.7148279727614844,-0.7288391706605621,-0.028555891559049827,0.40945509396581026,0,2850-2949
1.5721639526000386,-0.5870958852566576,0.15335883097953476,0.5425709516796839,0,2900-2999
1.2888696194475768,-0.3082108733659166,0.011086820860722825,0.22740821038717013,0,2950-3049
1.1007119544001696,-0.1217349220718359,0.21382504379566838,0.2079024448101617,0,3000-3099
1.0997276851609794,-0.11891894335023163,0.4776700934546595,0.4535945284954334,0,3050-3149
1.117412214328502,-0.1277946332964187,0.1814863958377493,-0.3643288465262361,0,3100-3199
1.299786553717344,-0.3069951387472579,-0.13366120741942614,-0.37422629089580484,0,3150-3249
0.17691733827007805,0.7879512609782325,1.5184973315521288,0.843646565821819,0,3200-3299
1.385256220772849,-0.39925628623323905,0.15437170430515232,0.5396074526920261,0,3250-3349
1.379488780061589,-0.38951320438571113,0.17207947779994903,0.4803700454399921,0,3300-3399
1.4864720982278778,-0.49572961962260687,0.2934740412417091,0.24557125515487885,0,3350-3449
1.601175138833973,-0.6078072914146608,-0.009627833466786365,0.17863711189821632,0,3400-3499
1.6662696463656226,-0.6722795713329478,-0.24278490810648762,0.2958706725751162,0,3450-3549
1.442585366888745,-0.45531811936521427,-0.0006953488793778185,0.18153936631528178,0,3500-3599
0.6665700059147419,0.306795650742195,0.8208539537737451,0.5110544469935799,0,3550-3649
0.8121800055939119,0.16607462209443546,0.9569313495148848,0.8060582427257359,0,3600-3699
0.9105544323715785,0.06924725748381812,0.8817015035532336,0.6628470582068863,0,3650-3749
1.5562129751471863,-0.5678894833295685,0.16875244592986946,0.1592943650558946,0,3700-3799
1.6249110267412323,-0.6342098746794033,-0.01845114254544735,0.1322960553473755,0,3750-3849
1.7345024946457728,-0.7424241114096629,-0.2256894666028413,0.13603565374924537,0,3800-3899
1.623471821971076,-0.6353470874974539,-0.12072621289847842,0.3402329529746433,0,3850-3949
1.6509171006563745,-0.6658470290032732,-0.001759112032430396,0.3528156038594203,0,3900-3999
1.6515080089643321,-0.6649720882868526,-0.046061269602063325,0.3840564342206267,0,3950-4049
1.6136575953019099,-0.62600686875497,-0.03106204179894978,0.23181852217814583,0,4000-4099
1.6187396253455886,-0.627081502432003,-0.05666649922231065,0.16655550551825443,0,4050-4149
1.6313108185616891,-0.6391802396330963,-0.1385591465223693,0.17689421305992226,0,4100-4199
1.6768048797746948,-0.6854673880161629,-0.2390655070918484,0.10706228795326707,0,4150-4249
1.6139826047423926,-0.6247505630828794,-0.08572837154305636,0.17273904833452888,0,4200-4299
1.5998596094459168,-0.6142201508020674,-0.1790765198834503,0.17260897029960362,0,4250-4349
1.4736520715390438,-0.48861156864725797,-0.024677651962376722,0.06371047616311884,0,4300-4399
1.5638635671631373,-0.5756502506985867,0.11205478009555747,0.2685357246793011,0,4350-4449
1.6282613766822889,-0.6366071078400063,-0.16013706711073616,0.32422713935984077,0,4400-4499
1.7099904874427265,-0.7180564483073171,-0.3340703845891074,0.2500670801600882,0,4450-4549
1.5939314216325413,-0.6007484289889675,-0.160643517438368,0.1695818704519441,0,4500-4599
1.4366624477140442,-0.4459757585246671,0.10843956610654179,0.20588977175726625,0,4550-4649
1.384034928850081,-0.3936733748761832,0.3317104695420953,0.36914748227156424,0,4600-4699
1.4949972429560494,-0.5042377446682693,0.2112262137311093,0.3808894065295917,0,4650-4749
1.5443479329109508,-0.5511339067873392,0.0646278804015081,0.09711860523057114,0,4700-4799
0.29341817168396767,0.6977272826481106,1.3028266547518221,0.5746734161491165,0,4750-4849
0.8946393678243767,0.09393105165578884,0.7612486808870316,0.4776042868082804,0,4800-4899
1.754127582127396,-0.7619207749641078,-0.15084497741837538,0.119065874905476,0,4850-4949
1.5566370817372386,-0.5703436070181892,0.07400122905706881,0.38873552211055035,0,4900-4999
1.5565977985402988,-0.5714186991829275,-0.009537449699327277,0.37870751973611566,0,4950-5049
1.5689634323859651,-0.5833012659458912,0.03401500527627711,0.3324132721910953,0,5000-5099
1.5499201235388895,-0.5627889706792953,0.10612307463252438,0.34349800115984674,0,5050-5149
1.5698312275933608,-0.5813040087256215,-0.028174576091584164,0.33295548456442003,0,5100-5199
1.704619182107376,-0.7135382615268339,-0.2200232365325873,0.30582391739631076,0,5150-5249
1.5955827390256152,-0.6099984475013227,0.015257965215874523,0.22907982155423448,0,5200-5299
1.508991836362739,-0.5222670652361499,0.12800302604898361,0.18846212152386876,0,5250-5349
1.5516472024012147,-0.5645178339678245,0.05851986250244388,0.20988597973355957,0,5300-5399
1.5803043334587543,-0.5928471932408129,0.043657927882562564,0.2820422647718728,0,5350-5449
1.5656053859770733,-0.5739852400307142,0.10652931924488632,0.30639671951932607,0,5400-5499
0.4403798538947832,0.5477986680564997,1.213808150746412,0.6258866892193216,0,5450-5549
1.6852745371269555,-0.6947947688485474,-0.22274678711853227,0.10898872564207422,0,5500-5599
1.5627650333862868,-0.576306516643022,-0.10472448110653812,0.08309232610694266,0,5550-5649
1.4096847746486425,-0.4243395100349365,0.20570671383805614,0.23460755197466018,0,5600-5699
1.5523035289375455,-0.5638304863438591,0.25903193898337284,0.38670825859199026,0,5650-5749
1.4976582828985325,-0.5076083865201529,0.08317975350984841,0.3418477136266602,0,5700-5799
1.6406676905635065,-0.6472487664829994,-0.2150218266540239,0.16467472315381626,0,5750-5849
1.779578084002336,-0.78473385487324,-0.2652048464327161,0.016100943837545068,0,5800-5899
1.6677327305929306,-0.6758294721141157,-0.17124349537132968,0.23857778064217441,0,5850-5949
1.4661360565700527,-0.47718193897533695,0.07164574892977729,0.3128067339103244,0,5900-5999
1.5411439172474566,-0.5548913000971982,0.14548268396131364,0.12448649699557655,0,5950-6049
0.27626924922866514,0.699371866553148,1.4778550354235362,0.7465991638468766,0,6000-6099
1.4676922482632206,-0.4798477561451733,0.2418694472448639,0.24987416869752996,0,6050-6149
1.593069878299696,-0.6020329108314915,-0.05503033477287807,0.10877089670891175,0,6100-6199
0.44251964644329633,0.5399951762139538,1.0392908033525579,0.5028746135759465,0,6150-6249
1.5910060820515328,-0.6045078908068291,-0.05134651396651235,0.8212505032268588,0,6200-6299
1.4151554002722533,-0.43422227139320574,0.09063684624762841,0.665019360979051,0,6250-6349
1.5250348013956652,-0.5421322573096845,-0.003737615751373563,0.49002289142183464,0,6300-6399
1.018500830539994,-0.03642537140017176,0.7849997506554903,0.6129457520714208,0,6350-6449
1.5864654709744563,-0.5945510385078454,0.04880248462440935,0.1554787620615021,0,6400-6499
1.695242466253577,-0.701631757819441,-0.1689518970163988,0.07972101294378825,0,6450-6549
1.7195096903943607,-0.7275957605447978,-0.2304031994680096,0.10552911761625795,0,6500-6599
1.5603596662510457,-0.5713851039925621,0.0328461771337463,0.3427165738319236,0,6550-6649
1.4480798123971392,-0.4609858839612444,0.2632237725896811,0.43695757459314366,0,6600-6699
1.4757548824117452,-0.4881295011190536,0.28424609819468494,0.4180822692552303,0,6650-6749
1.558595449576218,-0.5698092895011647,0.20463939789905383,0.26061018356012067,0,6700-6799
0.5513873729445153,0.4370419998002595,1.1151669177851624,0.6064158287877122,0,6750-6849
0.24208634406162644,0.7466736748682568,1.272652981053171,0.5132911699505551,0,6800-6899
0.25177554482912823,0.7356269956816368,1.0142421688069148,0.2595074570057329,0,6850-6949
1.362146493265784,-0.3707087540781344,0.02727709880634042,0.18563005593922766,0,6900-6999
1.4696176280752626,-0.4818534178889005,0.11765342849790261,0.3185003246633842,0,6950-7049
1.4974400183244279,-0.5066402213773546,0.1676292313538938,0.30574325604911984,0,7000-7099
1.5524008951408907,-0.5619483009647337,0.1646784328247305,0.23668023615548672,0,7050-7149
0.26294366687069526,0.7295033798932952,1.3997112877537758,0.6642392148196905,0,7100-7199
0.19335115507060985,0.7915420664857353,1.3578397703104415,0.6266829419601015,0,7150-7249
1.705522661557561,-0.7137026378159008,-0.39396380940506176,0.07808194990913299,0,7200-7299
1.3844941097058177,-0.402764708961096,0.01404210128671545,0.2422582872135308,0,7250-7349
1.4590955679682358,-0.47756291303604625,0.0874448595211984,0.45315247173564405,0,7300-7399
1.467314762961348,-0.48403789807828196,0.15192969791431443,0.40750006826939494,0,7350-7449
1.5672738946504956,-0.5807496894366824,0.10556016306084773,0.3076456348956231,0,7400-7499
0.4398122288433446,0.5387114729781916,1.1871695405213354,0.5737911417185577,0,7450-7549
1.774382853900378,-0.7819839498248647,-0.3547416854422127,0.15359387412377715,0,7500-7599
1.6592516229390006,-0.673906961684868,-0.3474690840947414,0.20267622875461117,0,7550-7649
1.5502318771755215,-0.5652887614840968,-0.1667764571806007,0.12347866158235973,0,7600-7699
1.5721260523025133,-0.5838044981530531,0.09550000441971207,0.26529745425691503,0,7650-7749
1.6281680746601044,-0.6381785149036527,-0.017251517246351572,0.10962282531024456,0,7700-7799
1.6215995563504506,-0.6300198969961943,-0.025063363168703796,0.06359534619920387,0,7750-7849
1.713510962004172,-0.7195226404922733,-0.09325631357635003,-0.11651407813529024,0,7800-7899
1.6967519396391721,-0.7020754927904963,-0.14913652672118377,0.0471558645901839,0,7850-7949
1.6174502604759906,-0.6259794146449853,-0.04594248864118007,0.3071343973983562,0,7900-7999
1.6151925229459922,-0.6258247756078711,0.06820099434882981,0.2840497720653234,0,7950-8049
1.5593747078807734,-0.5691573296798528,0.22890520317638424,0.3261609064481537,0,8000-8099
1.59447915226824,-0.6059436723810475,0.29483050917911646,0.331063109570211,0,8050-8149
0.18204388967054919,0.8076039769304452,1.5623220939185951,0.834202353510051,0,8100-8199
0.1408305123185315,0.8496647905498379,1.1764517019420633,0.376018827932527,0,8150-8249
0.6904782797217308,0.292651066518862,0.7059898532552633,0.3500787724379365,0,8200-8299
0.7748917057380743,0.20278676885561606,0.7636133395039182,0.48225329489985824,0,8250-8349
1.5966105355004663,-0.6065634128144858,0.03637888546827616,0.2496931372717142,0,8300-8399
1.6425175486670243,-0.6513241178634185,0.055684017076622835,0.17398095689592138,0,8350-8449
1.4819010469199432,-0.4920870218528366,0.3742510108986633,0.37686386926428467,0,8400-8499
1.5159144941148388,-0.5244990250433289,0.16564852867299915,0.3160653975415869,0,8450-8549
1.7184383363200313,-0.7262325067688779,-0.09368494829280634,0.19444331688426048,0,8500-8599
1.6865767343659552,-0.6955590186482288,0.06520619922693974,0.197440321907228,0,8550-8649
1.5549994359005765,-0.5694509641054757,-0.12741409380372465,0.12107854756390263,0,8600-8699
1.4749613729376077,-0.4913352128429078,-0.04755031214114829,0.1304420623548599,0,8650-8749
1.520932537609338,-0.5330750999069431,0.05385886566578659,-0.08866466486914998,0,8700-8799
-0.01171223918381048,0.9867964999085909,1.450262367837386,0.4550417789012235,0,8750-8849
0.046923561683005266,0.9309153067347471,1.3015734649555475,0.4019616981023824,0,8800-8899
0.10591174448045237,0.8719908443839413,1.3434953288223972,0.4791101567187793,0,8850-8949
1.6483770475816961,-0.6607949487599365,-0.2523954030877822,0.40528327385543134,0,8900-8999
1.3631466079429868,-0.3765161205674553,-0.005744867430075897,0.4125952532554642,0,8950-9049
1.5133786986905426,-0.5250931570019389,-0.0468903591268436,0.2095425826891808,0,9000-9099
0.7018300376563154,0.28503532954169,1.0824299581358154,0.6551253738107065,0,9050-9149
0.3100627562822713,0.6756292535125433,1.354194742402398,0.7276358271199255,0,9100-9199
0.177397708557121,0.8063257785124444,1.3774404742763329,0.5846011950216602,0,9150-9249
0.22278226701103776,0.7628016603197478,1.3789535455117274,0.6039973139857219,0,9200-9299
0.7035429938331653,0.28725531937015536,0.9276986521204391,0.6386270158569346,0,9250-9349
1.5314589834632342,-0.5391184745896885,0.09835190931512788,0.30069164515471386,0,9300-9399
1.5933258824720953,-0.6015491902920955,0.08591650984899885,0.2981987964035492,0,9350-9449
0.9708503366554331,0.02245659507779312,0.8573987010388359,0.6368795826387175,0,9400-9499
0.5738172974532664,0.4167536728717069,1.0992542745539382,0.5628921339847428,0,9450-9549
1.7959084227454265,-0.7995465442463892,-0.32401080557687656,0.0798031487356451,0,9500-9599
1.644566836214246,-0.6526866202174533,0.010817051984186782,0.32291400723264874,0,9550-9649
1.6082018691768203,-0.6211849965413828,0.07040164201559912,0.21851568654655465,0,9600-9699
1.6129632869360933,-0.6262823549493243,0.05114027397317773,0.1900322408416981,0,9650-9749
1.6080950192983572,-0.6208991729325704,0.10434326435806997,0.17694249431988657,0,9700-9799
0.4030578125017713,0.577106933107212,1.3458836781728476,0.7007284556565321,0,9750-9849
0.4150887975599862,0.5647796091063946,1.2408197817518731,0.659496844472292,0,9800-9899
0.22852918898699304,0.7464129767320858,1.2807354718017032,0.5380066493566702,0,9850-9949
0.19492577737324135,0.7675860356305413,1.5371593235311574,0.7841116050457299,0,9900-9999
0.23541015835928003,0.7429871914709034,1.4311792070198757,0.7017427393851321,0,9950-10049
1.5348256051506488,-0.5485561693067127,0.2102011342167075,0.2801051854539363,0,10000-10099
1.5629324923478927,-0.5730417986511425,0.1019923881103773,0.2351650784568159,0,10050-10149
1.5364856181792093,-0.5449912189584085,-0.0466267456114539,0.19006120355417977,0,10100-10199
0.20006967881962956,0.784775186555596,1.3630643026128786,0.6512634239993655,0,10150-10249
0.46090184374472276,0.5251417224894364,1.241005573239609,0.643372125369009,0,10200-10299
1.5904332481981085,-0.5986746459074864,-0.035273375510501755,0.3186503186305794,0,10250-10349
1.6263827471315147,-0.6365384506518857,-0.12078620459307426,0.4091979095950747,0,10300-10399
1.6234236544301794,-0.6342359229542784,-0.009387072330168469,0.3304846839650721,0,10350-10449
1.6313715126530228,-0.6391249143378489,0.03774981428186509,0.2712834197127308,0,10400-10499
1.7385925307480308,-0.7462316107979188,-0.11607749829168254,0.11003549429706418,0,10450-10549
0.5294048508499571,0.463316431468678,1.0815834872925074,0.5350201298590227,0,10500-10599
1.6767461101877044,-0.6821952974878831,-0.18528036424591426,0.1566407177534021,0,10550-10649
1.5631427897666348,-0.5716430095708155,-0.05930904064275919,0.3182583062441022,0,10600-10699
1.5273801878271485,-0.5363008879767586,0.1301382482417764,0.34610635238813714,0,10650-10749
1.5633739167588385,-0.5710078223278766,0.17009638110072592,0.2661878612527683,0,10700-10799
1.6208674978132618,-0.6276156958146413,0.05428623840246911,0.22007734295754627,0,10750-10849
0.6159804313510335,0.37632989435311376,0.9684066558116231,0.5445852068470433,0,10800-10899
0.5596577410025316,0.42921535789548343,0.9631563969498097,0.520832296680948,0,10850-10949
1.7850287255689203,-0.7921481496043937,-0.26965134940177515,0.11536948624960501,0,10900-10999
1.4274255327335121,-0.4432798052370959,0.2713151958942286,0.2622960932996232,0,10950-11049
1.455789494484836,-0.47109254190252764,0.2608174840852821,0.2359957238259809,0,11000-11099
1.678495254421339,-0.6898123782078761,-0.09948784445729372,0.27157947533468224,0,11050-11149
0.4109212136770346,0.5653088442972551,1.2229582192053479,0.5984608881459957,0,11100-11199
1.6686647391349698,-0.6767423364312872,-0.20244387331172953,0.07576651613794624,0,11150-11249
1.7983379493275176,-0.8059783430001051,-0.5115842371443337,0.2588589958585748,0,11200-11299
1.724382997385589,-0.7357340898490676,-0.370550156333845,0.2549867609500413,0,11250-11349
1.5543367229226468,-0.5645112239854103,-0.06054833597622193,0.3358410232067178,0,11300-11399
1.5284012719310616,-0.5407193271902904,-0.02143152223582591,0.4239388096312437,0,11350-11449
1.584155216175526,-0.5947585131321592,-0.09888140918626989,0.4615213702948318,0,11400-11499
1.6210924845491006,-0.6296434638748911,-0.1643573115037117,0.20312429018632186,0,11450-11549
1.6620495003216096,-0.6696535434999594,-0.42967607081177894,0.29931287692421893,0,11500-11599
1.6948170583103987,-0.7027092868853654,-0.45345488224172326,0.3457871159656975,0,11550-11649
0.1411703623951357,0.8490925299665637,1.524510450813457,0.7773381134458005,0,11600-11699
0.2913803142065444,0.6985457110126455,1.3138604339129927,0.740177678105337,0,11650-11749
1.602919854017043,-0.6105014364984348,-0.07894892384768401,0.3502059594273448,0,11700-11799
0.878506297738299,0.11443030480652698,0.727448151690153,0.545672878466147,0,11750-11849
0.17292534819374894,0.8203676806093221,1.438864442109875,0.6858734836342301,0,11800-11899
1.811709979560157,-0.815576752220668,-0.3339130203239109,0.06622611356616445,0,11850-11949
1.885548892274433,-0.8923096224392604,-0.5145790341386588,0.1597532685697569,0,11900-11999
1.1986790780197354,-0.20987794539912286,0.09858836499316978,0.39336831038044356,0,11950-12049
1.3030496140829335,-0.3200641576540685,0.1383837535250009,0.4790927520922591,0,12000-12099
1.5000348071211327,-0.5141031911567551,0.21681118349855116,0.3054352107100388,0,12050-12149
1.3616188052071803,-0.37592532656102,0.36908035088657454,0.30688966974667165,0,12100-12199
1.1685017468980803,-0.18322509950897078,0.47445097825123883,0.4165058658240341,0,12150-12249
1.0140524462042082,-0.02939553489998973,0.5543642170762296,0.49030179057074597,0,12200-12299
1.3292233020275541,-0.3429885020765101,0.26598950233406793,0.4328021050080007,0,12250-12349
1.4091166108564115,-0.4245443625218616,0.3442681553965635,0.46951360594025554,0,12300-12399
1.4068154238486181,-0.42207369195788635,0.36895537337495943,0.37307750605397866,0,12350-12449
1.362283208398532,-0.37334341500148477,0.319116839240726,0.38089405552074135,0,12400-12499
1.342906446018075,-0.35267899153469434,0.24506906669188558,0.3076477140999534,0,12450-12549
1.7711858794448472,-0.7763089715455402,-0.27750039932364595,-0.03743783135353115,0,12500-12599
1.742780419024157,-0.7494919866456152,-0.14909229593032367,0.040678117959310554,0,12550-12649
1.4926807169998568,-0.5056124856735916,0.2582382186170217,0.4032447439370255,0,12600-12699
1.5433287345722495,-0.5556992528043722,0.10174995661803507,0.3932684070511524,0,12650-12749
1.4692070696430828,-0.481193866392096,0.2690435212426267,0.3956964450949007,0,12700-12799
1.1100533526835583,-0.12309594548021796,0.7817363352759401,0.5957723881675476,0,12750-12849
1.495710419736571,-0.5035745736006818,0.24032077348257447,0.3017939017623482,0,12800-12899
1.0088841971972626,-0.019909727848973324,0.6246806226000697,0.5245695536003627,0,12850-12949
0.33295840348507977,0.6573914977443691,1.0964972738299927,0.6609900523611624,0,12900-12999
0.13651721009400386,0.848344067042757,1.190254843917404,0.32844835704859104,0,12950-13049
1.4457662641042066,-0.45451862024372547,0.14753316611012546,0.30621523806033296,0,13000-13099
1.4927898918918683,-0.5027507243814227,0.27740324812906536,0.3292451170458423,0,13050-13149
1.5532182295336088,-0.5606096406546706,0.15158288886792895,0.23967910347742136,0,13100-13199
1.5589463483753356,-0.565638101362474,0.04235640685179999,0.12253205595721436,0,13150-13249
0.4739590549673703,0.5122490576620945,1.1153348518523827,0.5853794759024645,0,13200-13299
1.6731092782643353,-0.6827579482399162,-0.08998803417289518,0.20670941989549554,0,13250-13349
1.058825544078499,-0.08060229858002119,0.7274990590313368,0.7118866087412756,0,13300-13399
1.389280083538058,-0.40672537007720816,0.39677656382848453,0.3959202598842883,0,13350-13449
1.2889371581875038,-0.3066495374559452,0.5734282730183742,0.4190051869502581,0,13400-13499
1.5876743684168475,-0.599625044975699,0.16571972871938143,0.10255026074672832,0,13450-13549
1.6503989071214245,-0.6602864910788054,-0.1015867304174773,0.1400762664724229,0,13500-13599
1.7175334808015514,-0.7256814400260232,-0.2747865053919778,0.17491060596525165,0,13550-13649
1.711935082608093,-0.72220366459278,-0.16391398168993754,0.18945067721789605,0,13600-13699
1.5589024425849305,-0.5711781496011882,0.1123284631432778,0.3027390679671986,0,13650-13749
1.3361516052902978,-0.3497765496574513,0.4463410013186961,0.48672363004133024,0,13700-13799
1.6050196632137772,-0.6157241068715539,0.09127151025181927,0.26228926210885967,0,13750-13849
1.6170257966605053,-0.6249408854533198,-0.00873352821482137,0.26971400981889865,0,13800-13899
1.647455895474292,-0.6550507822436665,-0.05225179857568502,0.12043688448039384,0,13850-13949
1.6853649869972684,-0.6923128749068711,-0.09145151330632208,0.05768730285316027,0,13900-13999
1.5621766121719278,-0.5742325779783489,0.028697834908323977,0.3245002920498937,0,13950-14049
1.4631827572582434,-0.47483916446821695,0.23711578068322256,0.3895442942249555,0,14000-14099
1.4491193309912098,-0.4642312242008365,0.3737259847423027,0.39805004454716914,0,14050-14149
1.5673092332703886,-0.5744210311418565,0.061074098522462206,0.12514693859098378,0,14100-14199
1.5959230534023114,-0.6017081235315578,-0.17271977879448436,0.11184473172382872,0,14150-14249
1.7073036939480155,-0.712563843899543,-0.31300208343947333,0.09896487405859153,0,14200-14299
1.663849496670624,-0.6720930276458257,-0.0356224139139893,0.08676533819781115,0,14250-14349
1.2950052012887796,-0.30886490910341835,0.4742562126765585,0.43083586175340116,0,14300-14399
1.3488246076737178,-0.3679926332436295,0.38097908213732357,0.4205232216428082,0,14350-14449
1.4712613856177728,-0.48634642052888194,0.21156701045038215,0.2285747985376539,0,14400-14499
1.382965938719284,-0.39441410581444014,0.3262445607393219,0.3260294436856623,0,14450-14549
1.127801460871019,-0.14202189066167636,0.22582131143603235,-0.27635587509315906,0,14500-14599
1.006634998835887,-0.026901553226932388,0.3283031878436985,-0.2392221461666634,0,14550-14649
1.7025163495841191,-0.7115900386668434,-0.2820909273137022,0.11909674786841776,0,14600-14699
1.558235343463131,-0.5725163190809716,-0.0783613040327095,0.2554081078885694,0,14650-14749
1.5417303324645342,-0.5563976412330566,-0.11856497890330668,0.1998869029195422,0,14700-14799
1.4469518664300625,-0.4613283337131196,-0.011719472540772213,0.2442372329773233,0,14750-14849
1.5732201425505883,-0.5829296157245251,0.0462222991192903,0.2822955549092409,0,14800-14899
1.6048027746435027,-0.6123185300546004,-0.032636847023238824,0.14528438561628448,0,14850-14949
1.6270410870373486,-0.6361605188041051,-0.05829949373003222,0.16355155556939976,0,14900-14999
1.573696690976842,-0.5852272551152298,-0.005732087316511583,0.38248163983101063,0,14950-15049
1.4814839605474948,-0.4951075012142022,-0.027552691527739082,0.505074090538654,0,15000-15099
1.480949636808667,-0.49329753171840096,0.010919250380514223,0.43714976868467365,0,15050-15149
1.4781295628199604,-0.49075225469772354,0.26500157212126435,0.414387590666383,0,15100-15199
1.4182772519716367,-0.43134600166554843,0.20117638885802167,0.34320598189046486,0,15150-15249
1.3739486116458175,-0.38396901295805896,0.19532010282262088,0.16941650933460617,0,15200-15299
0.3910818481837497,0.5969634120619868,1.3297373178898502,0.675641637719414,0,15250-15349
1.399415466840947,-0.4098384567455796,0.28970924660456315,0.3275089456101743,0,15300-15399
1.4750107033053905,-0.48531505443498,0.23959951595470486,0.3264193712779137,0,15350-15449
1.2498876335919293,-0.26034452919538903,0.5743039967063637,0.5477196342712677,0,15400-15499
1.5492469035262602,-0.5584613049197891,0.19917718807464196,0.2695065051115302,0,15450-15549
1.5683649521761023,-0.5737466353797892,0.02900835240840809,0.21470361359303702,0,15500-15599
